#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
12,Argentina,1783047,,45227,,1561963,,175857,3578,39257,996,5468091,120389,45420273,South America,25,1004,8
13,Mexico,1609735,21366,139022,1106,1199810,14189,270903,5174,12415,1072,4052143,31251,129665371,North America,81,933,32
14,Poland,1429612,7412,33213,369,1173087,8437,223312,1608,37796,878,8014701,211894,37824025,Europe,26,1139,5
15,Iran,1318295,,56621,,1107011,,154663,4415,15588,669,8422554,99589,84573460,Asia,64,1494,10
16,South Africa,1311686,,36467,,1062690,,212529,546,21967,611,7498780,125581,59712519,Africa,46,1637,8
17,Ukraine,1154692,7729,20686,144,857183,9792,276823,177,26490,475,5934439,136142,43590175,Europe,38,2107,7
18,Peru,1056023,,38654,,978072,,39297,1594,31789,1164,5815670,175067,33219669,South America,31,859,6
19,Netherlands,901696,,12868,,N/A,N/A,N/A,690,52560,750,6352647,370298,17155488,Europe,19,1333,3
20,Indonesia,896642,14224,25767,283,727358,8662,143517,,3259,94,8269701,30062,275087801,Asia,307,10676,33
21,Czechia,883906,9230,14215,91,719844,487,149847,1122,82456,1326,5438980,507378,10719787,Europe,12,754,2
22,Canada,695707,,17729,,601911,,76067,874,18346,468,16396962,432394,37921334,North America,55,2139,2
23,Romania,688270,,17098,,618673,,52499,1091,35908,892,5129855,267633,19167531,Europe,28,1121,4
24,Belgium,675089,2203,20352,58,46959,,607778,343,58112,1752,7528639,648070,11617013,Europe,17,571,2
25,Chile,661180,,17369,,617372,,26439,1025,34427,904,7135637,371550,19205062,South America,29,1106,3
26,Iraq,606991,,12932,,565889,,28170,120,14911,318,5049407,124044,40706500,Asia,67,3148,8
27,Israel,535049,,3910,,453358,,77781,1135,58173,425,9419236,1024098,9197590,Asia,17,2352,1
28,Portugal,528469,,8543,,394065,,125861,622,51910,839,6247758,613699,10180491,Europe,19,1192,2
29,Bangladesh,527063,578,7883,21,471756,633,47424,,3183,48,3444007,20800,165577081,Asia,314,21004,48
30,Sweden,523486,,10323,,N/A,N/A,N/A,365,51659,1019,4717676,465556,10133420,Europe,19,982,2
31,Pakistan,516770,2432,10908,45,472099,2793,33763,2334,2315,49,7326431,32825,223197455,Asia,432,20462,30
32,Philippines,498691,2058,9884,8,460133,406,28674,727,4518,90,7229673,65505,110368349,Asia,221,11166,15
33,Switzerland,495228,,8646,,317600,,168982,355,56995,995,3978686,457903,8688926,Europe,18,1005,2
34,Morocco,457625,,7888,,432576,,17161,602,12319,212,5147500,138571,37146951,Africa,81,4709,7
35,Austria,392511,1723,7053,66,367785,2571,17673,342,43447,781,4027073,445755,9034279,Europe,23,1281,2
36,Serbia,369823,,3708,,31536,,334579,196,42420,425,2459722,282138,8718160,Europe,24,2351,4
37,Saudi Arabia,364613,,6313,,356382,,1918,310,10386,180,11585903,330026,35106061,Asia,96,5561,3
38,Hungary,350587,1438,11264,87,227325,2304,111998,328,36342,1168,2936435,304389,9646973,Europe,28,856,3
39,Jordan,312851,,4121,,295705,,13025,158,30498,402,3534673,344579,10257937,Asia,33,2489,3
40,Japan,309214,,4315,,238467,,66432,934,2449,34,5718894,45293,126265239,Asia,408,29262,22
41,Panama,293592,,4689,,234295,,54608,233,67471,1078,1503559,345537,4351367,North America,15,928,3
42,Nepal,267056,240,1954,6,261044,477,4058,,9078,66,2008944,68288,29418744,Asia,110,15056,15
43,UAE,249808,3432,740,7,222106,3118,26962,,25094,74,23239154,2334430,9954960,Asia,40,13453,0
44,Georgia,247025,1236,2916,23,231385,2189,12724,,61989,732,2032580,510059,3984993,Asia,16,1367,2
45,Lebanon,243286,,1825,,149108,,92353,681,35731,268,2329843,342183,6808756,Asia,28,3731,3
46,Ecuador,226866,,14273,,193581,,19012,452,12754,802,801410,45055,17787475,South America,78,1246,22
47,Azerbaijan,226549,,2983,,213773,,9793,,22235,293,2302843,226020,10188653,Asia,45,3416,4
48,Croatia,224575,763,4588,38,215276,667,4711,154,54889,1121,1113856,272241,4091430,Europe,18,892,4
49,Belarus,223537,1933,1573,9,206676,2176,15288,,23661,166,4238864,448670,9447630,Europe,42,6006,2
50,Slovakia,222752,2045,3417,55,166555,3232,52780,527,40789,626,1603679,293656,5461082,Europe,25,1598,3
51,Bulgaria,211503,,8457,,156030,,47016,343,30565,1222,1263825,182638,6919835,Europe,33,818,5
52,Dominican Republic,188969,,2432,,140931,,45606,317,17326,223,938753,86071,10906762,North America,58,4485,12
53,Denmark,187320,,1720,,165166,,20434,129,32278,296,11721588,2019820,5803284,Europe,31,3374,0
54,Costa Rica,184187,,2416,,141374,,40397,245,35979,472,546784,106808,5119299,North America,28,2119,9
55,Bolivia,183589,2573,9571,41,142279,543,31739,71,15613,814,474822,40380,11758950,South America,64,1229,25
56,Tunisia,175065,,5528,,125635,,43902,369,14729,465,739683,62234,11885503,Africa,68,2150,16
57,Kazakhstan,167118,972,2349,,152437,599,12332,221,8843,124,5942556,314453,18898053,Asia,113,8045,3
58,Lithuania,166680,1122,2414,38,104047,3552,60219,147,61701,894,1799616,666170,2701436,Europe,16,1119,2
59,Ireland,166548,,2536,,23364,,140648,187,33527,511,2745230,552627,4967603,Europe,30,1959,2
60,Armenia,164235,263,2987,13,152615,295,8633,,55368,1007,620704,209255,2966255,Asia,18,993,5
61,Kuwait,156964,,947,,150329,,5688,48,36464,220,1380643,320735,4304627,Asia,27,4546,3
62,Malaysia,155095,4029,594,8,117375,2148,37126,205,4759,18,3865363,118606,32589917,Asia,210,54865,8
63,Egypt,154620,,8473,,121792,,24355,90,1496,82,1000000,9674,103372131,Africa,669,12200,103
64,Moldova,152263,,3228,,141975,,7060,224,37793,801,591071,146710,4028851,Europe,26,1248,7
65,Palestine,151142,,1687,,137648,,11807,87,29263,327,953944,184695,5164968,Asia,34,3062,5
66,Slovenia,148539,1523,3140,19,121288,394,24111,193,71444,1510,745097,358376,2079094,Europe,14,662,3
67,Greece,147860,,5421,,9989,,132450,319,14224,521,3757430,361456,10395249,Europe,70,1918,3
68,Guatemala,147560,,5177,,133217,,9166,5,8155,286,692210,38257,18093795,North America,123,3495,26
69,Qatar,147089,204,246,,143612,177,3231,29,52386,88,1314424,468132,2807805,Asia,19,11414,2
70,Myanmar,133378,,2926,,116610,,13842,,2442,54,2097332,38407,54607573,Asia,409,18663,26
71,Honduras,132412,449,3344,9,60056,93,69012,220,13255,335,336727,33708,9989483,North America,75,2987,30
72,Oman,131264,,1509,,123593,,6162,21,25360,292,883340,170657,5176115,Asia,39,3430,6
73,Ethiopia,130326,,2023,,115428,,12875,223,1119,17,1876040,16105,116487982,Africa,894,57582,62
74,Paraguay,120789,,2479,,95815,,22495,187,16823,345,601411,83764,7179864,South America,59,2896,12
75,Venezuela,118856,,1095,,112320,,5441,122,4186,39,2463702,86775,28391992,South America,239,25929,12
76,Bosnia and Herzegovina,117011,,4411,,84650,,27950,,35787,1349,556009,170051,3269665,Europe,28,741,6
77,Libya,108017,,1651,,85068,,21298,,15606,239,592564,85609,6921717,Africa,64,4192,12
78,Nigeria,107345,,1413,,84535,,21397,10,514,7,1135535,5436,208874582,Africa,1946,147823,184
79,Algeria,103381,,2827,,70188,,30366,42,2335,64,,,44277021,Africa,428,15662,
80,Kenya,98859,,1726,,82195,,14938,29,1817,32,1114198,20479,54406630,Africa,550,31522,49
81,Bahrain,97020,,357,,93726,,2937,18,55984,206,2530856,1460392,1732998,Asia,18,4854,1
82,North Macedonia,88389,,2682,,69476,,16231,138,42427,1287,428006,205444,2083327,Europe,24,777,5
83,Kyrgyzstan,82986,129,1382,1,78866,151,2738,50,12608,210,625461,95024,6582166,Asia,79,4763,11
84,Uzbekistan,77904,59,619,,76388,53,897,158,2310,18,1377915,40850,33730812,Asia,433,54492,24
85,S. Korea,71820,579,1236,19,57554,1018,13030,360,1400,24,5032270,98108,51293198,Asia,714,41499,10
86,Albania,66635,,1265,,39625,,25745,39,23169,440,303239,105435,2876085,Europe,43,2274,9
87,Singapore,59083,24,29,,58771,,283,,10056,5,5837181,993517,5875270,Asia,99,202596,1
88,Norway,58202,,517,,46611,,11074,37,10691,95,3122606,573565,5444209,Europe,94,10530,2
89,Ghana,56981,,341,,55236,,1404,44,1813,11,701137,22314,31421155,Africa,551,92144,45
90,Montenegro,54730,,741,,44388,,9601,68,87135,1180,205703,327496,628109,Europe,11,848,3
91,Latvia,54066,,935,,40971,,12160,73,28839,499,1018880,543470,1874768,Europe,35,2005,2
92,Afghanistan,53984,46,2339,3,45465,31,6180,722,1370,59,224788,5706,39398444,Asia,730,16844,175
93,Sri Lanka,51594,,255,,44259,,7080,,2404,12,1446010,67375,21462010,Asia,416,84165,15
94,El Salvador,50157,,1479,10,44304,,4374,106,7712,227,655591,100799,6503969,North America,130,4398,10
95,Luxembourg,48630,,549,,45654,,2427,21,77012,869,1784585,2826107,631464,Europe,13,1150,0
96,Finland,40101,190,618,,31000,,8483,28,7231,111,2639515,475983,5545402,Europe,138,8973,2
97,Uganda,38085,,304,,13083,,24698,,819,7,793837,17068,46510327,Africa,1221,152994,59
98,Estonia,36691,618,320,4,26225,672,10146,45,27649,241,705787,531858,1327021,Europe,36,4147,2
99,Zambia,34278,,527,,24105,,9646,293,1837,28,749242,40155,18658898,Africa,544,35406,25
100,Uruguay,30946,,291,,22423,,8232,116,8892,84,738310,212142,3480271,South America,112,11960,5
101,Namibia,29889,,280,,26254,,3355,30,11650,109,237487,92564,2565659,Africa,86,9163,11
102,Australia,28689,24,909,,25897,17,1883,1,1118,35,12371060,482119,25659777,Australia/Oceania,894,28229,2
103,Cyprus,28609,,166,,2057,,26386,57,23602,137,882303,727899,1212123,Asia,42,7302,1
104,Cameroon,27336,,451,,24892,,1993,46,1016,17,149000,5539,26899560,Africa,984,59644,181
105,Zimbabwe,26109,,666,,15414,,10029,,1743,44,241844,16145,14979610,Africa,574,22492,62
106,Sudan,25730,,1576,,15240,,8914,,580,35,,,44397899,Africa,1726,28171,
107,Mozambique,25004,,216,,18371,,6417,,788,7,298575,9412,31723054,Africa,1269,146866,106
108,Ivory Coast,24856,,141,,23104,,1611,,930,5,293382,10977,26727944,Africa,1075,189560,91
109,Senegal,22738,342,509,3,19052,144,3177,41,1339,30,296862,17483,16979849,Africa,747,33359,57
110,DRC,20693,137,630,2,14804,30,5259,,227,7,,,91012808,Africa,4398,144465,
111,Angola,18679,,428,,16120,,2131,21,559,13,174111,5211,33410948,Africa,1789,78063,192
112,Madagascar,18001,,267,,17447,,287,16,641,10,102830,3663,28071829,Africa,1559,105138,273
113,French Polynesia,17635,,126,,4842,,12667,16,62582,447,26355,93527,281789,Australia/Oceania,16,2236,11
114,Botswana,17365,,71,,13519,,3775,1,7305,30,584169,245745,2377131,Africa,137,33481,4
115,Cuba,17096,,162,,12942,,3992,40,1510,14,1663559,146921,11322850,North America,662,69894,7
116,Mauritania,15963,,400,,14318,,1245,45,3386,85,135581,28755,4715008,Africa,295,11788,35
117,Malta,15272,,236,,12393,,2643,18,34538,534,560786,1268224,442182,Europe,29,1874,1
118,French Guiana,14654,,74,,9995,,4585,5,48391,244,116808,385730,302823,South America,21,4092,3
119,Maldives,14375,,49,,13474,,852,54,26344,90,358426,656858,545667,Asia,38,11136,2
120,Guinea,14065,,81,,13318,,666,24,1056,6,112729,8461,13323150,Africa,947,164483,118
121,Jamaica,13992,,323,,11630,,2039,8,4714,109,149888,50498,2968186,North America,212,9189,20
122,Tajikistan,13308,,90,,13218,,0,,1379,9,,,9652518,Asia,725,107250,
123,Syria,12850,,817,,6405,,5628,,725,46,,,17728318,Asia,1380,21699,
124,Cabo Verde,12776,,118,,12054,,604,23,22845,211,107817,192788,559252,Africa,44,4739,5
125,Eswatini,12532,,343,,8076,,4113,67,10742,294,114630,98255,1166661,Africa,93,3401,10
126,Thailand,11680,230,70,1,8906,618,2704,1,167,1,1217873,17424,69895201,Asia,5984,998503,57
127,Belize,11529,,281,,10650,,598,3,28714,700,64926,161704,401511,North America,35,1429,6
128,Malawi,11223,,291,,5974,,4958,4,579,15,104746,5401,19394359,Africa,1728,66647,185
129,Haiti,10635,,238,,8903,,1494,,927,21,44968,3918,11477618,North America,1079,48225,255
130,Rwanda,10573,,138,,7028,,3407,,806,11,785049,59817,13124089,Africa,1241,95102,17
131,Gabon,9899,,66,,9658,,175,10,4392,29,405833,180060,2253872,Africa,228,34150,6
132,Hong Kong,9503,50,162,1,8724,40,617,42,1262,22,5845073,776245,7529929,Asia,792,46481,1
133,Runion,9446,,45,,9053,,348,5,10510,50,84769,94316,898775,Africa,95,19973,11
134,Andorra,8946,,88,,8116,,742,15,115683,1138,180088,2328764,77332,Europe,9,879,0
135,Guadeloupe,8886,,154,,2242,,6490,3,22206,385,109535,273727,400161,North America,45,2598,4
136,Burkina Faso,8882,,97,,7027,,1758,,419,5,,,21209499,Africa,2388,218655,
137,Bahamas,8032,11,175,,6525,18,1332,8,20320,443,56061,141827,395278,North America,49,2259,7
138,Mali,7800,,308,,5478,,2014,,379,15,136739,6650,20562129,Africa,2636,66760,150
139,Congo,7709,,114,,5846,,1749,,1379,20,73120,13079,5590803,Africa,725,49042,76
140,Suriname,7409,,139,,6621,,649,11,12569,236,31619,53639,589478,South America,80,4241,19
141,Trinidad and Tobago,7343,,130,,6913,,300,2,5238,93,77219,55080,1401951,North America,191,10784,18
142,Guyana,6805,,170,,6083,,552,4,8629,216,43143,54708,788612,South America,116,4639,18
143,Mayotte,6611,,58,,2964,,3589,3,23923,210,42849,155059,276340,Africa,42,4764,6
144,Lesotho,6371,,93,,1635,,4643,,2961,43,42603,19802,2151449,Africa,338,23134,50
145,Aruba,6350,,52,,5757,,541,11,59339,486,74748,698501,107012,North America,17,2058,1
146,Martinique,6263,,44,,98,,6121,2,16697,117,79166,211050,375106,North America,60,8525,5
147,Nicaragua,6152,,167,,4225,,1760,,923,25,,,6667139,North America,1084,39923,
148,Iceland,5956,,29,,5767,,160,,17393,85,459132,1340751,342444,Europe,57,11808,1
149,Djibouti,5903,,61,,5816,,26,,5928,61,104206,104651,995749,Africa,169,16324,10
150,Equatorial Guinea,5316,,86,,5169,,61,,3724,60,80437,56348,1427509,Africa,269,16599,18
151,CAR,4973,,63,,4885,,25,2,1020,13,35523,7287,4874963,Africa,980,77380,137
152,Somalia,4744,,130,,3666,,948,,294,8,,,16130028,Africa,3400,124077,
153,Curaao,4505,,19,,4253,,233,4,27393,116,40934,248904,164457,North America,37,8656,4
154,Togo,4220,,73,,3731,,416,,503,9,192034,22908,8382694,Africa,1986,114831,44
155,Niger,4105,,138,,2862,,1105,3,166,6,68039,2758,24671647,Africa,6010,178780,363
156,Gambia,3897,,127,,3689,,81,1,1589,52,31722,12932,2452922,Africa,629,19314,77
157,South Sudan,3670,,63,,3181,,426,1,326,6,80036,7105,11264642,Africa,3069,178804,141
158,Gibraltar,3575,,30,,2432,,1113,140,106127,891,139875,4152318,33686,Europe,9,1123,0
159,Benin,3413,,46,,3245,,122,,278,4,402795,32766,12293002,Africa,3602,267239,31
160,Channel Islands,3353,,76,,2997,,280,10,19190,435,291147,1666268,174730,Europe,52,2299,1
161,Sierra Leone,2959,,77,,2025,,857,,367,10,,,8064106,Africa,2725,104729,
162,Chad,2807,,111,,2080,,616,,168,7,,,16677436,Africa,5941,150247,
163,San Marino,2767,,65,,2430,,272,9,81454,1913,30007,883338,33970,Europe,12,523,1
164,Guinea-Bissau,2478,,45,,2400,,33,5,1243,23,39578,19859,1992921,Africa,804,44287,50
165,Liechtenstein,2378,,49,,2264,,65,9,62273,1283,22308,584178,38187,Europe,16,779,2
166,New Zealand,2246,,25,,2145,,76,,449,5,1457076,291293,5002100,Australia/Oceania,2227,200084,3
167,Yemen,2111,,612,,1419,,80,23,70,20,17404,577,30178326,Asia,14296,49311,1734
168,Liberia,1882,,84,,1701,,97,2,367,16,60252,11765,5121376,Africa,2721,60969,85
169,Eritrea,1877,,6,,1073,,798,,525,2,23693,6631,3572905,Africa,1904,595484,151
170,Sint Maarten,1641,,27,,1491,,123,3,38040,626,12629,292751,43139,North America,26,1598,3
171,Vietnam,1536,,35,,1380,,121,,16,0.4,1431631,14636,97812728,Asia,63680,2794649,68
172,Mongolia,1512,21,2,,909,,601,14,457,0.6,838757,253651,3306730,Asia,2187,1653365,4
173,Comoros,1469,,38,,1028,,403,,1670,43,,,879543,Africa,599,23146,
174,Monaco,1169,,7,,962,,200,9,29675,178,51953,1318838,39393,Europe,34,5628,1
175,Burundi,1150,,2,,773,,375,,95,0.2,90019,7452,12079647,Africa,10504,6039824,134
176,Sao Tome and Principe,1125,,17,,993,,115,,5082,77,7498,33874,221348,Africa,197,13020,30
177,Saint Martin,1076,,12,,855,,209,7,27575,308,12433,318623,39021,North America,36,3252,3
178,Turks and Caicos,1062,,6,,862,,194,2,27231,154,12614,323436,39000,North America,37,6500,3
179,Barbados,1036,,7,,493,,536,1,3603,24,85791,298335,287566,North America,278,41081,3
180,Taiwan,850,7,7,,751,10,92,,36,0.3,136518,5726,23840222,Asia,28047,3405746,175
181,Bhutan,837,,1,,533,,303,,1078,1,357847,461024,776201,Asia,927,776201,2
182,Papua New Guinea,834,,9,,755,,70,,92,1.0,39761,4399,9038140,Australia/Oceania,10837,1004238,227
183,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
184,Bermuda,670,3,12,,583,12,75,6,10780,193,154173,2480580,62152,North America,93,5179,0
185,Seychelles,656,,1,,460,,195,,6648,10,5200,52697,98677,Africa,150,98677,19
186,Faeroe Islands,648,,1,,626,,21,1,13234,20,213601,4362409,48964,Europe,76,48964,0
187,Saint Lucia,576,,6,,329,,241,1,3129,33,21807,118463,184083,North America,320,30681,8
188,Mauritius,547,,10,,516,,21,,430,8,289552,227471,1272916,Africa,2327,127292,4
189,Tanzania,509,,21,,183,,305,7,8,0.3,,,60642485,Africa,119140,2887737,
190,St. Vincent Grenadines,450,62,1,1,110,4,339,2,4049,9,24346,219075,111131,North America,247,111131,5
191,Cambodia,436,10,,,382,1,54,,26,,364159,21620,16843814,Asia,38633,,46
192,Isle of Man,418,,25,,354,,39,1,4902,293,24873,291673,85277,Europe,204,3411,3
193,Cayman Islands,374,,2,,328,,44,1,5655,30,63727,963531,66139,North America,177,33070,1
194,Caribbean Netherlands,360,,3,,244,,113,,13660,114,5145,195219,26355,North America,73,8785,5
195,St. Barth,251,,1,,172,,78,,25371,101,8518,861013,9893,North America,39,9893,1
196,Antigua and Barbuda,184,,6,,156,,22,1,1871,61,7422,75451,98368,North America,535,16395,13
197,Brunei,174,,3,,168,,3,,396,7,86510,196727,439746,Asia,2527,146582,5
198,Grenada,139,,1,,129,,9,,1232,9,18314,162350,112806,North America,812,112806,6
199,British Virgin Islands,114,,1,,95,,18,,3757,33,13223,435827,30340,North America,266,30340,2
200,Dominica,109,,,,101,,8,,1512,,8114,112565,72083,North America,661,,9
201,Fiji,53,,2,,47,,4,,59,2,21925,24362,899966,Australia/Oceania,16980,449983,41
202,Timor-Leste,52,1,,,49,4,3,,39,,17834,13389,1331944,Asia,25614,,75
203,Macao,46,,,,46,,0,,70,,4238,6479,654112,Asia,14220,,154
204,Laos,41,,,,41,,0,,6,,97529,13301,7332499,Asia,178841,,75
205,New Caledonia,41,,,,40,,1,,143,,19824,69077,286983,Australia/Oceania,7000,,14
206,Saint Kitts and Nevis,34,,,,32,1,2,,637,,6391,119675,53403,North America,1571,,8
207,Falkland Islands,32,,,,27,,5,,9055,,5961,1686757,3534,South America,110,,1
208,Greenland,30,,,,29,,1,,528,,16489,290177,56824,North America,1894,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Solomon Islands,17,,,,10,,7,,24,,4500,6466,695903,Australia/Oceania,40935,,155
211,Saint Pierre Miquelon,16,,,,16,,0,,2769,,3344,578647,5779,North America,361,,2
212,Anguilla,15,,,,13,,2,,995,,6449,427794,15075,North America,1005,,2
213,Montserrat,13,,1,,12,,0,,2603,200,626,125350,4994,North America,384,4994,8
214,Western Sahara,10,,1,,8,,1,,17,2,,,605202,Africa,60520,605202,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59407,Australia/Oceania,14852,,
217,Wallis and Futuna,4,,,,1,,3,,359,,1149,103225,11131,Australia/Oceania,2783,,10
218,Samoa,2,,,,2,,0,,10,,,,199129,Australia/Oceania,99565,,
219,Micronesia,1,,,,,,1,,9,,,,115675,Australia/Oceania,115675,,
220,Vanuatu,1,,,,1,,0,,3,,470,1511,310991,Australia/Oceania,310991,,662
221,China,88118,130,4635,,82370,18,1113,38,61,3,160000000,111163,1439323776,Asia,16334,310534,9
,Total:,27513681,21891,579975,1126,16865055,14317,10068651,36216,,,,,,North America,,,
,Total:,21923391,30954,354977,439,20341416,24273,1226998,24217,,,,,,Asia,,,
,Total:,14474628,2573,385501,41,12806387,543,1282740,18965,,,,,,South America,,,
,Total:,27215882,62021,620612,1568,14770563,78195,11824707,29384,,,,,,Europe,,,
,Total:,3224228,479,77755,5,2628661,174,517812,2605,,,,,,Africa,,,
,Total:,49527,24,1071,,33744,,14712,17,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,94402058,117942,2019906,3179,67446532,117519,24935620,111404,12110.9,259.1,,,,All,,,
