#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
14,Poland,876333,15002,13774,156,438868,14897,423691,2149,23165,364,5971590,157853,37830117,Europe,43,2746,6
15,Iran,866821,12460,45255,453,610406,6961,211160,5812,10269,536,5828307,69044,84414847,Asia,97,1865,14
16,South Africa,769759,2080,20968,65,711195,1096,37596,546,12915,352,5305343,89013,59602202,Africa,77,2843,11
17,Ukraine,635689,10945,11075,124,291060,4143,333554,177,14570,254,4243600,97266,43628736,Europe,69,3939,10
18,Belgium,558779,1875,15618,96,35949,139,507212,1194,48131,1345,5687407,489889,11609588,Europe,21,743,2
19,Chile,542080,1440,15106,37,517524,1403,9450,704,28261,788,5095476,265654,19180879,South America,35,1270,4
20,Iraq,537457,2136,11996,38,467654,2202,57807,384,13247,296,3293010,81163,40573008,Asia,75,3382,12
21,Indonesia,502110,4442,16002,118,422386,4198,63722,,1828,58,5380620,19590,274661323,Asia,547,17164,51
22,Czechia,494104,1841,7334,138,398658,557,88112,839,46105,684,2930015,273402,10716864,Europe,22,1461,4
23,Netherlands,489818,5170,8945,54,N/A,N/A,N/A,555,28561,522,3893908,227051,17149911,Europe,35,1917,4
24,Turkey,453535,6713,12511,153,377891,3254,63133,4409,5355,148,17406742,205520,84695977,Asia,187,6770,5
25,Bangladesh,449760,2419,6416,28,364611,2183,78733,,2720,39,2665131,16120,165335188,Asia,368,25769,62
26,Romania,422852,4207,10177,130,296844,1696,115831,1160,22039,530,3908681,203722,19186362,Europe,45,1885,5
27,Philippines,420614,1799,8173,50,386604,135,25837,1449,3818,74,5525455,50162,110153139,Asia,262,13478,20
28,Pakistan,376929,2756,7696,34,330885,1057,38348,1677,1694,35,5216955,23440,222563587,Asia,590,28919,43
29,Saudi Arabia,355489,231,5796,16,343816,445,5877,765,10149,165,9295599,265391,35026013,Asia,99,6043,4
30,Canada,333261,2758,11487,32,266817,2768,54957,431,8800,303,10881653,287323,37872563,North America,114,3297,3
31,Israel,329823,905,2810,11,318524,637,8489,296,35860,306,5337189,580281,9197590,Asia,28,3273,2
32,Morocco,327528,2587,5396,80,275158,4701,46974,1007,8832,146,3814442,102864,37082420,Africa,113,6872,10
33,Switzerland,300352,9751,4124,68,206700,26000,89528,526,34604,475,2572156,296345,8679601,Europe,29,2105,3
34,Portugal,264802,4044,3971,74,176827,3908,84004,498,26000,390,4067735,399390,10184858,Europe,38,2565,3
35,Austria,250333,3145,2459,71,175527,6267,72347,685,27732,272,2901857,321474,9026712,Europe,36,3671,3
36,Nepal,222288,1980,1337,16,202067,3043,18884,,7576,46,1670456,56932,29341325,Asia,132,21946,18
37,Sweden,208295,,6406,,N/A,N/A,N/A,182,20574,633,2914088,287835,10124145,Europe,49,1580,3
38,Jordan,188410,4981,2302,66,120014,5996,66094,453,18394,225,2383578,232703,10243004,Asia,54,4450,4
39,Ecuador,185944,301,13225,24,164009,,8710,365,10477,745,622833,35093,17747925,South America,95,1342,28
40,Hungary,177952,3334,3891,91,43339,424,130722,627,18440,403,1518158,157313,9650577,Europe,54,2480,6
41,UAE,160055,1065,554,2,149578,707,9923,,16106,56,15860093,1596011,9937333,Asia,62,17937,1
42,Panama,154783,,2957,,135962,,15864,146,35653,681,832079,191664,4341339,North America,28,1468,5
43,Bolivia,143978,56,8907,3,119338,158,15733,71,12269,759,353340,30109,11735453,South America,82,1318,33
44,Kuwait,140393,337,868,2,132848,670,6677,80,32685,202,1056493,245965,4295304,Asia,31,4949,4
45,Dominican Republic,138829,419,2311,1,112882,330,23636,173,12747,212,685707,62962,10890724,North America,78,4713,16
46,Qatar,137415,186,236,,134486,204,2693,37,48940,84,1084762,386338,2807805,Asia,20,11897,3
47,Japan,132358,2179,1981,7,112269,1106,18108,331,1048,16,3274654,25923,126322113,Asia,954,63767,39
48,Costa Rica,129418,,1608,,79372,,48438,217,25314,315,363834,71166,5112443,North America,40,3179,14
49,Armenia,126709,485,1976,24,95099,1009,29634,,42729,666,488393,164695,2965441,Asia,23,1501,6
50,Serbia,126187,5067,1237,38,31536,,93414,216,14465,142,1638709,187854,8723328,Europe,69,7052,5
51,Kazakhstan,126182,716,1945,,112806,514,11431,221,6689,103,4206738,222993,18864925,Asia,150,9699,4
52,Belarus,125482,1483,1104,8,104698,850,19680,,13281,117,3091238,327181,9448087,Europe,75,8558,3
53,Oman,122356,275,1386,6,113577,308,7393,122,23727,269,571472,110817,5156892,Asia,42,3721,9
54,Bulgaria,121820,,2880,,36524,,82416,408,17585,416,914723,132042,6927508,Europe,57,2405,8
55,Guatemala,118722,93,4092,16,107819,406,6811,5,6579,227,509477,28234,18044830,North America,152,4410,35
56,Lebanon,117517,1041,911,11,69079,1412,47527,339,17248,134,1478694,217032,6813244,Asia,58,7479,5
57,Egypt,113027,,6548,,101881,,4598,46,1096,64,1000000,9701,103086929,Africa,912,15743,103
58,Georgia,108690,3958,1012,36,89170,3531,18508,,27267,254,1106785,277660,3986118,Asia,37,3939,4
59,Ethiopia,106203,418,1651,4,65839,148,38713,326,915,14,1600606,13790,116066567,Africa,1093,70301,73
60,Croatia,105691,1973,1398,45,85018,2638,19275,235,25809,341,683104,166808,4095146,Europe,39,2929,6
61,Honduras,104915,480,2859,2,46475,267,55581,133,10527,287,255418,25628,9966223,North America,95,3486,39
62,Venezuela,99835,,871,,94355,,4609,117,3515,31,2276409,80144,28403828,South America,285,32611,12
63,Moldova,98418,477,2169,20,80882,1326,15367,273,24420,538,439269,108994,4030228,Europe,41,1858,9
64,Slovakia,96472,231,693,22,47933,2050,47846,218,17667,127,1017802,186387,5460693,Europe,57,7880,5
65,Azerbaijan,95281,2187,1160,29,64475,634,29646,,9364,114,1617239,158940,10175183,Asia,107,8772,6
66,Greece,93006,1387,1714,84,9989,,81303,549,8941,165,2247132,216014,10402724,Europe,112,6069,5
67,Tunisia,89196,485,2862,41,63846,1597,22488,297,7516,241,435972,36737,11867269,Africa,133,4146,27
68,Bahrain,85705,,339,1,83829,,1537,16,49707,197,1972822,1144182,1724221,Asia,20,5086,1
69,Bosnia and Herzegovina,80553,547,2342,66,45760,1344,32451,,24614,716,398160,121663,3272660,Europe,41,1397,8
70,Myanmar,80505,1259,1765,26,59888,1130,18852,,1476,32,1037450,19017,54553845,Asia,678,30909,53
71,Libya,78473,650,1102,13,49592,678,27779,,11360,160,404264,58522,6907929,Africa,88,6269,17
72,Kenya,77785,413,1392,12,51903,396,24490,52,1434,26,843103,15546,54231474,Africa,697,38959,64
73,Paraguay,76476,,1657,,54491,,20328,127,10671,231,423142,59041,7166939,South America,94,4325,17
74,Algeria,75867,1005,2294,19,49421,627,24152,45,1718,52,,,44160040,Africa,582,19250,
75,Palestine,73196,1552,645,9,59538,517,13013,,14220,125,632089,122797,5147426,Asia,70,7981,8
76,Uzbekistan,71774,157,604,1,69054,227,2116,217,2132,18,1377915,40937,33659217,Asia,469,55727,24
77,Denmark,71654,1169,789,5,56032,758,14833,41,12354,136,6894484,1188646,5800283,Europe,81,7351,1
78,Ireland,70711,250,2023,,23364,,45324,33,14258,408,1889089,380905,4959469,Europe,70,2452,3
79,Kyrgyzstan,69885,304,1237,6,61160,349,7488,133,10643,188,480095,73115,6566270,Asia,94,5308,14
80,Nigeria,66383,,1167,,62076,,3140,10,319,6,743298,3572,208118488,Africa,3135,178336,280
81,Slovenia,65778,470,1097,45,44558,421,20123,204,31638,528,479021,230404,2079052,Europe,32,1895,4
82,Singapore,58165,5,28,,58071,4,66,1,9911,5,4227877,720437,5868491,Asia,101,209589,1
83,Malaysia,56659,1884,337,2,42480,883,13842,115,1742,10,2543655,78197,32528735,Asia,574,96524,13
84,North Macedonia,55127,384,1546,35,32894,528,20687,138,26461,742,313519,150489,2083340,Europe,38,1348,7
85,Ghana,50941,67,323,,49599,194,1019,15,1626,10,578117,18455,31325264,Africa,615,96982,54
86,Lithuania,48226,1192,392,6,11032,87,36802,117,17815,145,1267700,468305,2706998,Europe,56,6906,2
87,Afghanistan,44988,282,1695,8,35976,42,7317,93,1146,43,140435,3576,39268779,Asia,873,23167,280
88,El Salvador,37562,,1081,6,34297,,2184,38,5780,166,529430,81461,6499151,North America,173,6012,12
89,Albania,33556,795,716,17,16230,388,16610,13,11665,249,170801,59377,2876547,Europe,86,4018,17
90,Norway,32942,177,311,5,20956,,11675,35,6058,57,2164720,398076,5437963,Europe,165,17485,3
91,Montenegro,31618,556,444,5,20031,540,11143,61,50339,707,121724,193798,628098,Europe,20,1415,5
92,Luxembourg,31111,176,273,7,22004,1990,8834,47,49386,433,1300901,2065053,629960,Europe,20,2308,0
93,S. Korea,31004,271,509,4,26539,73,3956,79,605,10,2922135,56976,51286710,Asia,1654,100760,18
94,Australia,27835,14,907,,25528,6,1400,,1087,35,9746722,380491,25616139,Australia/Oceania,920,28243,3
95,Cameroon,23528,,435,,22177,,916,52,878,16,149000,5559,26801769,Africa,1139,61613,180
96,Finland,21936,297,384,9,15300,,6252,15,3957,69,1818817,328061,5544136,Europe,253,14438,3
97,Ivory Coast,21138,,131,,20798,,209,,794,5,210236,7894,26631279,Africa,1260,203292,127
98,Sri Lanka,20508,337,90,3,14497,428,5921,,956,4,747638,34857,21448794,Asia,1046,238320,29
99,Uganda,17968,,172,,8611,,9185,,388,4,609268,13160,46296169,Africa,2577,269164,76
100,Zambia,17454,30,357,,16701,,396,,939,19,369960,19909,18582641,Africa,1065,52052,50
101,Madagascar,17341,,251,,16657,,433,16,620,9,93734,3352,27966456,Africa,1613,111420,298
102,Sudan,16052,,1197,,9737,,5118,,363,27,,,44246445,Africa,2756,36964,
103,Senegal,15897,15,330,,15516,28,51,3,940,20,224913,13297,16914525,Africa,1064,51256,75
104,Mozambique,15109,72,126,2,13229,78,1754,,478,4,223235,7066,31593357,Africa,2091,250741,142
105,Angola,14493,,337,,7346,,6810,23,436,10,171247,5149,33259399,Africa,2295,98693,194
106,Namibia,13897,32,145,,13234,9,518,6,5431,57,148562,58058,2558861,Africa,184,17647,17
107,Latvia,13236,116,162,9,1635,,11439,24,7049,86,578903,308284,1877824,Europe,142,11592,3
108,French Polynesia,12978,,63,,4842,,8073,23,46095,224,26355,93607,281550,Australia/Oceania,22,4469,11
109,Guinea,12841,15,75,,11853,15,913,24,968,6,62899,4740,13270401,Africa,1033,176939,211
110,Maldives,12758,150,46,,11615,16,1097,12,23441,85,150743,276968,544261,Asia,43,11832,4
111,DRC,12278,98,329,2,11386,86,563,,136,4,,,90609267,Africa,7380,275408,
112,Tajikistan,11932,38,86,,11312,41,534,,1240,9,,,9620835,Asia,806,111870,
113,French Guiana,11014,,70,,9995,,949,,36509,232,80709,267534,301677,South America,27,4310,4
114,Jamaica,10343,59,239,1,5518,13,4586,10,3487,81,109861,37037,2966283,North America,287,12411,27
115,Cabo Verde,10276,,104,,9730,,442,23,18404,186,102839,184180,558362,Africa,54,5369,5
116,Estonia,9956,232,92,4,5720,21,4144,17,7503,69,443316,334102,1326889,Europe,133,14423,3
117,Botswana,9594,,31,,7296,,2267,1,4048,13,377957,159468,2370112,Africa,247,76455,6
118,Zimbabwe,9220,,268,,8250,,702,,617,18,172587,11546,14947674,Africa,1621,55775,87
119,Haiti,9214,,232,,7854,,1128,,804,20,34734,3032,11457113,North America,1243,49384,330
120,Gabon,9131,,59,,8976,,96,3,4065,26,280595,124925,2246103,Africa,246,38070,8
121,Malta,9004,80,113,2,6831,177,2060,13,20371,256,407317,921513,442009,Europe,49,3912,1
122,Cyprus,8643,,44,,2055,,6544,15,7138,36,577615,477041,1210828,Asia,140,27519,2
123,Guadeloupe,8225,,144,,2242,,5839,10,20555,360,74138,185275,400151,North America,49,2779,5
124,Mauritania,8128,,169,,7591,,368,4,1730,36,98641,21001,4696915,Africa,578,27792,48
125,Cuba,7879,33,132,,7356,22,391,,696,12,1042459,92059,11323866,North America,1437,85787,11
126,Runion,7689,188,35,,6660,,994,17,8564,39,48859,54419,897834,Africa,117,25652,18
127,Bahamas,7413,,163,,5652,,1598,1,18780,413,41734,105730,394724,North America,53,2422,9
128,Syria,7225,,376,,3097,,3752,,409,21,,,17665412,Asia,2445,46982,
129,Trinidad and Tobago,6450,,115,,5610,,725,3,4603,82,36034,25715,1401284,North America,217,12185,39
130,Andorra,6304,48,76,,5405,47,823,20,81538,983,161318,2086530,77314,Europe,12,1017,0
131,Eswatini,6219,,120,,5858,,241,11,5339,103,55581,47714,1164890,Africa,187,9707,21
132,Malawi,6009,6,185,,5443,2,381,4,311,10,71970,3725,19321186,Africa,3215,104439,268
133,Nicaragua,5725,,159,,4225,,1341,,860,24,,,6655514,North America,1163,41859,
134,Hong Kong,5702,73,108,,5267,8,327,8,758,14,3994873,531165,7520966,Asia,1319,69639,2
135,Djibouti,5668,,61,,5555,,52,,5704,61,90600,91181,993628,Africa,175,16289,11
136,Rwanda,5665,,47,,5164,,454,,433,4,607283,46441,13076574,Africa,2308,278225,22
137,Congo,5632,,93,,3887,,1652,,1011,17,,,5570704,Africa,989,59900,
138,Suriname,5296,,116,,5168,,12,4,8996,197,21163,35949,588703,South America,111,5075,28
139,Iceland,5289,12,26,,5065,19,198,2,15460,76,382793,1118892,342118,Europe,65,13158,1
140,Belize,5183,73,116,4,2842,42,2225,7,12943,290,28575,71358,400445,North America,77,3452,14
141,Guyana,5133,,143,,4019,,971,7,6514,181,27566,34980,788054,South America,154,5511,29
142,Equatorial Guinea,5130,,85,,4975,,70,,3611,60,69259,48751,1420673,Africa,277,16714,21
143,Mayotte,5122,86,49,1,2964,,2109,4,18601,178,23254,84448,275366,Africa,54,5620,12
144,CAR,4911,,63,,1924,,2924,2,1010,13,32711,6727,4862560,Africa,990,77183,149
145,Martinique,4732,,37,,98,,4597,16,12614,99,60432,161088,375149,North America,79,10139,6
146,Aruba,4731,,45,,4596,,90,4,44238,421,46687,436551,106945,North America,23,2377,2
147,Uruguay,4699,,71,,3679,,949,12,1351,20,399366,114810,3478499,South America,740,48993,9
148,Somalia,4445,,113,,3412,,920,,277,7,,,16064356,Africa,3614,142162,
149,Mali,4255,,145,,3024,,1086,,208,7,92514,4518,20475720,Africa,4812,141212,221
150,Thailand,3920,7,60,,3766,5,94,1,56,0.9,977854,13995,69869432,Asia,17824,1164491,71
151,Gambia,3726,,123,,3582,,21,,1525,50,23883,9777,2442866,Africa,656,19861,102
152,South Sudan,3047,,60,,1290,,1697,,271,5,12044,1071,11245285,Africa,3691,187421,934
153,Benin,2916,,43,,2579,,294,,238,4,294009,24009,12245994,Africa,4200,284791,42
154,Togo,2843,,64,,2248,,531,,340,8,141883,16984,8353990,Africa,2938,130531,59
155,Burkina Faso,2735,,68,,2532,,135,,129,3,,,21124616,Africa,7724,310656,
156,Guinea-Bissau,2422,1,43,,2309,23,70,5,1220,22,29037,14621,1986040,Africa,820,46187,68
157,Sierra Leone,2406,1,74,,1828,,504,,299,9,,,8040127,Africa,3342,108650,
158,Yemen,2107,8,609,1,1459,11,39,7,70,20,16812,559,30081183,Asia,14277,49394,1789
159,Lesotho,2086,,44,,1276,,766,,971,20,25390,11815,2148947,Africa,1030,48840,85
160,New Zealand,2030,2,25,,1953,,52,,406,5,1234175,246731,5002100,Australia/Oceania,2464,200084,4
161,Curaao,1749,,3,,1004,,742,7,10641,18,18635,113380,164359,North America,94,54786,9
162,Chad,1648,6,101,,1476,7,71,,99,6,,,16607612,Africa,10077,164432,
163,Liberia,1551,,82,,1331,,138,2,304,16,33078,6481,5103790,Africa,3291,62241,154
164,San Marino,1428,33,44,1,1149,67,235,7,42051,1296,15290,450249,33959,Europe,24,772,2
165,Niger,1368,,70,,1166,,132,9,56,3,43488,1772,24541576,Africa,17940,350594,564
166,Vietnam,1312,5,35,,1151,9,126,,13,0.4,1339465,13712,97683642,Asia,74454,2790961,73
167,Liechtenstein,1156,44,12,4,952,69,192,13,30285,314,9155,239842,38171,Europe,33,3181,4
168,Channel Islands,1094,,48,,887,,159,10,6270,275,189738,1087361,174494,Europe,160,3635,1
169,Sint Maarten,1007,,25,,890,,92,6,23382,580,7088,164581,43067,North America,43,1723,6
170,Sao Tome and Principe,979,,17,,923,,39,,4435,77,7498,33967,220746,Africa,225,12985,29
171,Gibraltar,967,9,5,,871,11,91,4,28705,148,84461,2507228,33687,Europe,35,6737,0
172,Turks and Caicos,746,,6,,700,,40,1,19167,154,6244,160423,38922,North America,52,6487,6
173,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
174,Saint Martin,690,,12,,598,,80,7,17727,308,7149,183666,38924,North America,56,3244,5
175,Burundi,664,2,1,,575,,88,,55,0.08,62215,5173,12027170,Africa,18113,12027170,193
176,Mongolia,640,11,,,340,,300,1,194,,114625,34746,3298935,Asia,5155,,29
177,Taiwan,618,1,7,,549,1,62,,26,0.3,107538,4512,23833881,Asia,38566,3404840,222
178,Papua New Guinea,612,8,7,,588,2,17,,68,0.8,30027,3331,9013096,Australia/Oceania,14727,1287585,300
179,Comoros,596,,7,,572,,17,,680,8,,,876804,Africa,1471,125258,
180,Monaco,582,,3,,512,,67,5,14790,76,51953,1320212,39352,Europe,68,13117,1
181,Eritrea,558,7,,,473,,85,,156,,21655,6073,3565662,Africa,6390,,165
182,Tanzania,509,,21,,183,,305,7,8,0.3,,,60390451,Africa,118645,2875736,
183,Faeroe Islands,500,,,,497,,3,,10217,,164794,3367472,48937,Europe,98,,0
184,Mauritius,494,,10,,433,,51,,388,8,289552,227527,1272606,Africa,2576,127261,4
185,Bhutan,382,3,,,360,,22,,493,,195711,252547,774949,Asia,2029,,4
186,Isle of Man,369,1,25,,332,,12,1,4330,293,17963,210806,85211,Europe,231,3408,5
187,Cambodia,306,,,,295,,11,,18,,219004,13028,16809668,Asia,54934,,77
188,Cayman Islands,261,,2,,245,,14,1,3953,30,50820,769708,66025,North America,253,33013,1
189,Barbados,259,,7,,241,,11,,901,24,44484,154719,287515,North America,1110,41074,6
190,Bermuda,227,,9,,200,,18,,3650,145,100048,1608851,62186,North America,274,6910,1
191,Saint Lucia,220,,2,,60,,158,,1196,11,14906,81029,183959,North America,836,91980,12
192,Seychelles,166,3,,,159,,7,,1684,,5200,52745,98588,Africa,594,,19
193,Caribbean Netherlands,161,3,3,,155,3,3,,6117,114,3539,134466,26319,North America,163,8773,7
194,Brunei,149,1,3,,145,,1,,339,7,75632,172232,439128,Asia,2947,146376,6
195,Antigua and Barbuda,139,,4,,128,,7,,1415,41,4386,44642,98249,North America,707,24562,22
196,St. Barth,127,,,,94,,33,,12843,,4767,482051,9889,North America,78,,2
197,St. Vincent Grenadines,84,,,,78,,6,,756,,9104,81959,111080,North America,1322,,12
198,Dominica,77,5,,,63,8,14,,1069,,5655,78480,72057,North America,936,,13
199,British Virgin Islands,71,,1,,70,,0,,2342,33,5193,171330,30310,North America,427,30310,6
200,Macao,46,,,,46,,0,,70,,4238,6492,652806,Asia,14191,,154
201,Grenada,41,,,,30,,11,,364,,6252,55460,112729,North America,2749,,18
202,Laos,39,14,,,24,1,15,,5,,74622,10199,7316916,Asia,187613,,98
203,Fiji,35,,2,,33,,0,,39,2,15235,16946,899009,Australia/Oceania,25686,449505,59
204,New Caledonia,32,,,,32,,0,,112,,17179,59945,286579,Australia/Oceania,8956,,17
205,Timor-Leste,30,,,,30,,0,,23,,13289,10005,1328234,Asia,44274,,100
206,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
207,Saint Kitts and Nevis,20,,,,19,,1,,375,,3631,68063,53348,North America,2667,,15
208,Greenland,18,,,,18,,0,,317,,12578,221409,56809,North America,3156,,5
209,Falkland Islands,16,,,,13,,3,,4547,,3977,1130151,3519,South America,220,,1
210,Saint Pierre Miquelon,16,,,,12,,4,,2767,,2624,453744,5783,North America,361,,2
211,Solomon Islands,16,,,,5,,11,,23,,4500,6490,693410,Australia/Oceania,43338,,154
212,Montserrat,13,,1,,12,,0,,2604,200,577,115562,4993,North America,384,4993,9
213,Western Sahara,10,,1,,8,,1,,17,2,,,603029,Africa,60303,603029,
214,MS Zaandam,9,,2,,,,7,,,,,,,,,,
215,Anguilla,4,1,,,3,,1,,266,,2308,153294,15056,North America,3764,,7
216,Marshall Islands,4,,,,1,,3,,67,,,,59348,Australia/Oceania,14837,,
217,Wallis and Futuna,2,,,,1,,1,,179,,1149,102966,11159,Australia/Oceania,5580,,10
218,Samoa,1,,,,,,1,,5,,,,198935,Australia/Oceania,198935,,
219,Vanuatu,1,,,,,,1,,3,,,,309929,Australia/Oceania,309929,,
220,China,86442,11,4634,,81493,12,315,6,60,3,160000000,111163,1439323776,Asia,16651,310601,9
,Total:,14776909,65742,392499,635,9083436,25512,5300974,27205,,,,,,North America,,,
,Total:,15879708,94188,279793,1601,14253089,83327,1346826,26023,,,,,,Asia,,,
,Total:,10715982,3454,317263,80,9630959,1561,767760,17334,,,,,,South America,,,
,Total:,15804180,160327,358906,3391,6248910,133759,9196364,30055,,,,,,Europe,,,
,Total:,2090976,8267,50044,239,1763407,9685,277525,2560,,,,,,Africa,,,
,Total:,43546,24,1004,,32983,,9559,23,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,59312022,332002,1399524,5946,41013443,253852,16899055,103204,7609.2,179.5,,,,All,,,
