#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
27,Bangladesh,511261,1181,7509,30,454563,1245,49189,,3089,45,3199115,19330,165496450,Asia,324,22040,52
28,Pakistan,475085,1776,9992,63,425494,1602,39599,2259,2131,45,6619983,29688,222986166,Asia,469,22316,34
29,Philippines,471526,886,9162,38,439016,253,23348,708,4275,83,6679776,60562,110296613,Asia,234,12038,17
30,Switzerland,438284,,7362,,317600,,113322,432,50460,848,3559277,409780,8685818,Europe,20,1180,2
31,Morocco,433029,,7272,,399575,,26182,769,11664,196,4404408,118636,37125441,Africa,86,5105,8
32,Sweden,428533,,8484,25,N/A,N/A,N/A,302,42302,837,4272532,421756,10130329,Europe,24,1194,2
33,Israel,409338,2053,3257,1,367081,563,39000,609,44505,354,7801153,848174,9197590,Asia,22,2824,1
34,Portugal,396666,,6677,,321682,,68307,503,38958,656,5515006,541646,10181947,Europe,26,1525,2
35,Saudi Arabia,362488,149,6204,8,353512,159,2772,401,10333,177,10937706,311799,35079378,Asia,97,5654,3
36,Austria,355352,1868,6059,128,328974,2206,20319,411,39345,671,3794046,420078,9031757,Europe,25,1491,2
37,Serbia,331755,3136,3119,46,31536,,297100,283,38046,358,2268962,260206,8719883,Europe,26,2796,4
38,Hungary,317571,902,9292,131,138365,4021,169914,444,32915,963,2621427,271702,9648175,Europe,30,1038,4
39,Jordan,289748,,3778,,264061,,21909,252,28260,368,3104457,302786,10252959,Asia,35,2714,3
40,Nepal,259548,708,1840,8,251312,731,6396,,8830,63,1921367,65368,29392937,Asia,113,15974,15
41,Panama,233705,,3892,,187552,,42261,182,53750,895,1259828,289747,4348025,North America,19,1117,3
42,Georgia,224155,2012,2443,25,208951,2638,12761,,56244,613,1876048,470734,3985368,Asia,18,1631,2
43,Japan,220236,,3252,,184662,,32322,661,1744,26,4725966,37423,126284197,Asia,573,38833,27
44,Azerbaijan,216584,1101,2575,37,176228,4209,37781,,21267,253,2174343,213502,10184163,Asia,47,3955,5
45,Ecuador,209758,,13994,,184507,,11257,359,11801,787,737315,41482,17774291,South America,85,1270,24
46,Croatia,206596,1350,3795,56,195128,1657,7673,254,50480,927,1004346,245401,4092669,Europe,20,1078,4
47,UAE,204369,1506,662,2,181400,1475,22307,,20541,67,20593376,2069877,9949084,Asia,49,15029,0
48,Bulgaria,198053,,7251,,112483,,78319,504,28610,1047,1132996,163671,6922392,Europe,35,955,6
49,Belarus,190404,1816,1404,10,169257,1836,19743,,20153,149,3937864,416803,9447782,Europe,50,6729,2
50,Lebanon,172820,,1409,,124234,,47177,420,25376,207,1919379,281837,6810252,Asia,39,4833,4
51,Slovakia,170187,2095,1983,104,121760,1350,46444,412,31164,363,1395615,255563,5460952,Europe,32,2754,4
52,Dominican Republic,167405,,2404,,129306,,35695,233,15356,221,857895,78696,10901416,North America,65,4535,13
53,Costa Rica,165762,,2144,,130289,,33329,240,32394,419,483612,94511,5117014,North America,31,2387,11
54,Denmark,158447,2621,1226,22,118727,3886,38494,128,27308,211,10342927,1782561,5802284,Europe,37,4733,1
55,Armenia,158296,348,2797,22,140942,1267,14557,,53370,943,587540,198093,2965984,Asia,19,1060,5
56,Bolivia,155594,751,9106,8,130620,398,15868,71,13241,775,404394,34413,11751118,South America,76,1290,29
57,Kazakhstan,153199,739,2196,,140684,841,10319,221,8111,116,5250104,277974,18887010,Asia,123,8601,4
58,Kuwait,149857,,932,,145808,,3117,42,34838,217,1245528,289555,4301519,Asia,29,4615,3
59,Qatar,143428,206,245,1,141147,132,2036,28,51082,87,1231890,438738,2807805,Asia,20,11460,2
60,Moldova,141924,,2909,,127813,,11202,256,35223,722,547968,135995,4029310,Europe,28,1385,7
61,Greece,135931,,4672,,9989,,121270,467,13073,449,3283621,315801,10397741,Europe,76,2226,3
62,Palestine,135459,1149,1351,19,113082,2155,21026,127,26256,262,873460,169304,5159121,Asia,38,3819,6
63,Guatemala,135441,,4773,,124604,,6064,5,7492,264,625162,34582,18077473,North America,133,3787,29
64,Lithuania,134285,1921,1347,78,66485,4387,66453,198,49675,498,1598754,591410,2703290,Europe,20,2007,2
65,Egypt,133900,,7466,,110436,,15998,90,1297,72,1000000,9683,103277064,Africa,771,13833,103
66,Tunisia,133204,,4518,,101245,,27441,332,11213,380,592786,49900,11879425,Africa,89,2629,20
67,Oman,128633,70,1497,2,121356,174,5780,34,24882,290,571472,110542,5169708,Asia,40,3453,9
68,Ethiopia,123145,,1912,,109846,,11387,231,1058,16,1785132,15343,116347510,Africa,945,60851,65
69,Myanmar,122534,,2618,,104351,,15565,,2245,48,1759145,32225,54589663,Asia,446,20852,31
70,Honduras,120103,390,3088,22,56463,504,60552,122,12032,309,304975,30553,9981730,North America,83,3232,33
71,Slovenia,117284,1957,2631,36,95688,1497,18965,198,56411,1265,662648,318722,2079080,Europe,18,790,3
72,Venezuela,112636,,1018,,106737,,4881,62,3967,36,2404049,84662,28395937,South America,252,27894,12
73,Bosnia and Herzegovina,109911,,3942,,76121,,29848,,33605,1205,505681,154611,3270664,Europe,30,830,6
74,Malaysia,108615,1925,457,2,86715,1123,21443,117,3335,14,3291834,101071,32569523,Asia,300,71268,10
75,Paraguay,105374,,2202,,79171,,24001,174,14685,307,551190,76815,7175556,South America,68,3259,13
76,Libya,99350,437,1444,4,70412,649,27494,,14363,209,539989,78066,6917121,Africa,70,4790,13
77,Algeria,98631,,2737,,66214,,29680,42,2230,62,,,44238028,Africa,449,16163,
78,Kenya,96139,147,1665,1,77659,138,16815,31,1769,31,1038352,19106,54348245,Africa,565,32642,52
79,Bahrain,91935,,351,,89643,,1941,11,53139,203,2335470,1349926,1730072,Asia,19,4929,1
80,Ireland,86894,,2205,,23364,,61325,34,17502,444,2316611,466599,4964891,Europe,57,2252,2
81,Nigeria,84811,,1264,,71357,,12190,10,407,6,932327,4469,208622550,Africa,2460,165049,224
82,North Macedonia,81804,,2456,,59650,,19698,138,39266,1179,394329,189278,2083332,Europe,25,848,5
83,Kyrgyzstan,80654,119,1353,4,75334,277,3967,53,12263,206,587892,89388,6576867,Asia,82,4861,11
84,Uzbekistan,76907,75,613,,74626,187,1668,165,2282,18,1377915,40879,33706947,Asia,438,54987,24
85,S. Korea,58725,1045,859,40,40703,1435,17163,330,1145,17,4098181,79901,51291035,Asia,873,59710,13
86,Singapore,58542,13,29,,58400,14,113,,9968,5,5236487,891619,5873010,Asia,100,202518,1
87,Albania,56572,,1164,,32122,,23286,39,19669,405,250798,87197,2876239,Europe,51,2471,11
88,Ghana,54503,,333,,53301,,869,12,1736,11,659272,21003,31389191,Africa,576,94262,48
89,Afghanistan,52330,183,2189,7,41801,191,8340,93,1330,56,197366,5015,39355223,Asia,752,17979,199
90,Norway,47585,,429,,37658,,9498,27,8744,79,2754609,506164,5442127,Europe,114,12686,2
91,Montenegro,46969,,675,,37281,,9013,68,74779,1075,175905,280057,628105,Europe,13,931,4
92,Luxembourg,45849,,487,,40456,,4906,32,72665,772,1650157,2615303,630962,Europe,14,1296,0
93,El Salvador,45415,,1313,,40662,,3440,69,6984,202,616738,94848,6502363,North America,143,4952,11
94,Sri Lanka,41603,,194,,33925,704,7484,,1939,9,1213018,56531,21457604,Asia,516,110606,18
95,Latvia,37676,838,603,25,26115,582,10958,61,20085,321,852649,454555,1875787,Europe,50,3111,2
96,Finland,35420,283,546,,26000,,8874,29,6388,98,2447979,441477,5544980,Europe,157,10156,2
97,Uganda,33973,,248,,11297,,22428,,732,5,736720,15864,46438941,Africa,1367,187254,63
98,Australia,28350,13,909,,25751,18,1690,,1105,35,11164921,435361,25645231,Australia/Oceania,905,28213,2
99,Estonia,26283,478,221,8,16965,1044,9097,33,19807,167,621043,468013,1326977,Europe,50,6004,2
100,Cameroon,26277,,448,,24892,,937,46,978,17,149000,5546,26866963,Africa,1022,59971,180
101,Sudan,23316,,1468,,13524,,8324,,526,33,,,44347414,Africa,1902,30209,
102,Namibia,22287,,193,,18277,,3817,44,8694,75,202460,78981,2563393,Africa,115,13282,13
103,Ivory Coast,22176,,137,,21776,,263,,831,5,254011,9515,26695722,Africa,1204,194859,105
104,Cyprus,20408,,113,,2057,,18238,25,16843,93,699519,577308,1211691,Asia,59,10723,2
105,Zambia,20177,234,385,1,18380,84,1412,,1083,21,581923,31230,18633479,Africa,924,48399,32
106,Senegal,18806,78,395,5,17096,65,1315,37,1109,23,266824,15734,16958075,Africa,902,42932,64
107,Mozambique,18310,,162,,16178,,1970,,578,5,267599,8447,31679822,Africa,1730,195554,118
108,Madagascar,17714,,261,,17228,,225,16,632,9,100305,3578,28036705,Africa,1583,107420,280
109,Uruguay,17306,,160,,11966,,5180,74,4973,46,618802,177833,3479681,South America,201,21748,6
110,Angola,17296,,403,,10354,,6539,8,518,12,171247,5133,33360431,Africa,1929,82780,195
111,DRC,16917,,579,,14484,,1854,,186,6,,,90878294,Africa,5372,156957,
112,French Polynesia,16696,,113,,4842,,11741,24,59267,401,26355,93554,281709,Australia/Oceania,17,2493,11
113,Botswana,14025,,40,,11627,,2358,1,5906,17,523759,220550,2374791,Africa,169,59370,5
114,Mauritania,13778,,330,,10568,,2880,59,2926,70,123133,26149,4708977,Africa,342,14270,38
115,Guinea,13688,,80,,13082,,526,24,1029,6,105582,7935,13305567,Africa,972,166320,126
116,Maldives,13660,,48,,13082,,530,39,25055,88,308873,566534,545198,Asia,40,11358,2
117,Tajikistan,13237,,90,,12726,,421,,1373,9,,,9641957,Asia,728,107133,
118,Zimbabwe,13148,,354,,10705,,2089,,878,24,197887,13220,14968965,Africa,1138,42285,76
119,French Guiana,12832,,71,,9995,,2766,6,42428,235,101816,336647,302441,South America,24,4260,3
120,Jamaica,12732,,298,,10161,,2273,8,4290,100,137179,46226,2967551,North America,233,9958,22
121,Malta,12541,115,215,,10919,128,1407,18,28365,486,508856,1150932,442125,Europe,35,2056,1
122,Cabo Verde,11723,,112,,11499,,112,23,20973,200,107817,192890,558955,Africa,48,4991,5
123,Cuba,11434,,143,,9797,,1494,19,1010,13,1420514,125452,11323189,North America,990,79183,8
124,Syria,11138,,686,,5192,,5260,,629,39,,,17707350,Asia,1590,25812,
125,Belize,10591,,236,,9429,,926,5,26401,588,58328,145400,401155,North America,38,1700,7
126,Haiti,9958,,236,,8582,,1140,,868,21,39265,3423,11470783,North America,1152,48605,292
127,Gabon,9510,,64,,9356,,90,3,4224,28,364679,161987,2251282,Africa,237,35176,6
128,Runion,8936,,42,,8496,,398,6,9946,47,48859,54381,898462,Africa,101,21392,18
129,Hong Kong,8725,53,143,2,7616,90,966,47,1159,19,4943667,656796,7526941,Asia,863,52636,2
130,Eswatini,8687,,167,,7026,,1494,67,7450,143,75038,64351,1166071,Africa,134,6982,16
131,Guadeloupe,8588,,154,,2242,,6192,3,21462,385,98053,245036,400158,North America,47,2598,4
132,Rwanda,8021,,75,,6339,,1607,,612,6,719482,54888,13108251,Africa,1634,174777,18
133,Andorra,7875,,83,,7318,,474,15,101842,1073,180088,2328945,77326,Europe,10,932,0
134,Bahamas,7834,,170,,6177,,1487,16,19828,430,51062,129240,395093,North America,50,2324,8
135,Trinidad and Tobago,7115,,125,,6570,,420,3,5076,89,71826,51241,1401728,North America,197,11214,20
136,Congo,6908,,107,,5831,,970,,1237,19,70252,12581,5584103,Africa,808,52188,79
137,Mali,6703,,256,,4452,,1995,,326,12,133247,6489,20533326,Africa,3063,80208,154
138,Thailand,6440,155,61,1,4184,4,2195,1,92,0.9,1217873,17426,69886611,Asia,10852,1145682,57
139,Burkina Faso,6412,68,82,4,4777,2,1553,,303,4,,,21181205,Africa,3303,258307,
140,Malawi,6377,,188,,5682,,507,4,329,10,84352,4355,19369968,Africa,3037,103032,230
141,Guyana,6298,,164,,5732,,402,7,7988,208,37565,47646,788426,South America,125,4807,21
142,Martinique,6049,,42,,98,,5909,6,16125,112,72534,193362,375121,North America,62,8931,5
143,Suriname,6013,,120,,5542,,351,11,10205,204,25719,43649,589219,South America,98,4910,23
144,Nicaragua,5991,,164,,4225,,1602,,899,25,,,6663264,North America,1112,40630,
145,Mayotte,5890,,55,,2964,,2871,4,21339,199,36103,130800,276016,Africa,47,5018,8
146,Djibouti,5813,,61,,5716,5,36,,5842,61,99728,100225,995042,Africa,171,16312,10
147,Iceland,5736,10,28,,5566,11,142,,16756,82,433860,1267355,342335,Europe,60,12226,1
148,Aruba,5323,,49,,5110,,164,4,49752,458,63912,597364,106990,North America,20,2183,2
149,Equatorial Guinea,5248,,86,,5097,,65,,3682,60,76126,53413,1425230,Africa,272,16572,19
150,CAR,4948,,63,,1924,,2961,2,1016,13,32711,6716,4870829,Africa,984,77315,149
151,Somalia,4690,,127,,3605,,958,,291,8,,,16108138,Africa,3435,126836,
152,Curaao,4151,,14,,2568,,1569,6,25246,85,33412,203205,164425,North America,40,11745,5
153,Gambia,3793,,123,,3660,,10,1,1548,50,28097,11470,2449570,Africa,646,19915,87
154,Togo,3576,,68,,3315,,193,,427,8,175003,20901,8373126,Africa,2341,123134,48
155,South Sudan,3491,,62,,3118,,311,1,310,6,73265,6508,11258190,Africa,3225,181584,154
156,Benin,3205,,44,,3061,,100,,261,4,379760,30932,12277333,Africa,3831,279030,32
157,Niger,3159,,99,,1736,,1324,9,128,4,59753,2426,24628290,Africa,7796,248771,412
158,Lesotho,3005,49,51,,1480,14,1474,,1397,24,32753,15230,2150615,Africa,716,42169,66
159,Channel Islands,2989,,57,,2045,,887,10,17114,326,260341,1490627,174652,Europe,58,3064,1
160,Sierra Leone,2560,,76,,1872,,612,,318,9,,,8056113,Africa,3147,106001,
161,Guinea-Bissau,2447,,45,,2386,,16,5,1229,23,35644,17906,1990628,Africa,813,44236,56
162,San Marino,2275,,57,,1955,,263,10,66979,1678,25532,751693,33966,Europe,15,596,1
163,New Zealand,2151,7,25,,2077,8,49,,430,5,1398932,279669,5002100,Australia/Oceania,2325,200084,4
164,Yemen,2096,,607,,1384,,105,23,70,20,17404,577,30145945,Asia,14383,49664,1732
165,Liechtenstein,2069,31,38,3,1764,30,267,21,54188,995,17794,466031,38182,Europe,18,1005,2
166,Chad,2015,,104,,1686,,225,,121,6,,,16654161,Africa,8265,160136,
167,Gibraltar,1793,87,6,,1176,27,611,2,53227,178,118823,3527370,33686,Europe,19,5614,0
168,Liberia,1779,,83,,1406,,290,2,348,16,39870,7794,5115514,Africa,2875,61633,128
169,Vietnam,1454,3,35,,1319,16,100,,15,0.4,1431631,14643,97769700,Asia,67242,2793420,68
170,Sint Maarten,1411,,27,,1298,,86,4,32726,626,9715,225328,43115,North America,31,1597,4
171,Mongolia,1175,38,,,745,34,430,3,356,,586387,177471,3304132,Asia,2812,,6
172,Eritrea,1039,,1,,623,,415,,291,0.3,23693,6636,3570491,Africa,3436,3570491,151
173,Sao Tome and Principe,1014,,17,,963,,34,,4585,77,7498,33905,221147,Africa,218,13009,29
174,Saint Martin,961,,12,,855,,94,7,24648,308,11186,286901,38989,North America,41,3249,3
175,Turks and Caicos,865,16,6,,763,,96,2,22194,154,11612,297942,38974,North America,45,6496,3
176,Burundi,804,,2,,687,,115,,67,0.2,76962,6380,12062155,Africa,15003,6031078,157
177,Monaco,801,,3,,686,,112,1,20341,76,51953,1319307,39379,Europe,49,13126,1
178,Taiwan,795,2,7,,661,7,127,,33,0.3,125024,5245,23838108,Asia,29985,3405444,191
179,Papua New Guinea,780,,9,,661,,110,,86,1.0,36674,4061,9029792,Australia/Oceania,11577,1003310,246
180,Comoros,715,,7,,626,,82,,814,8,,,878630,Africa,1229,125519,
181,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
182,Bhutan,636,13,,,445,,191,,820,,270344,348478,775784,Asia,1220,,3
183,Faeroe Islands,582,,,,535,,47,1,11888,,195209,3987519,48955,Europe,84,,0
184,Bermuda,581,,10,,394,,177,4,9346,161,137548,2212663,62164,North America,107,6216,0
185,Mauritius,527,,10,,496,,21,,414,8,289552,227490,1272813,Africa,2415,127281,4
186,Tanzania,509,,21,,183,,305,7,8,0.3,,,60558474,Africa,118975,2883737,
187,Isle of Man,374,,25,,346,,3,,4387,293,20095,235705,85255,Europe,228,3410,4
188,Barbados,365,,7,,305,,53,1,1269,24,67709,235469,287549,North America,788,41078,4
189,Cambodia,364,,,,360,,4,,22,,325926,19363,16832432,Asia,46243,,52
190,Saint Lucia,331,,5,,274,,52,,1799,27,19313,104939,184041,North America,556,36808,10
191,Cayman Islands,318,,2,,290,,26,1,4811,30,59339,897702,66101,North America,208,33051,1
192,Seychelles,217,,,,207,,10,,2200,,5200,52713,98647,Africa,455,,19
193,St. Barth,184,,1,,172,,11,,18601,101,8518,861100,9892,North America,54,9892,1
194,Caribbean Netherlands,182,,3,,174,,5,,6909,114,4335,164560,26343,North America,145,8781,6
195,Antigua and Barbuda,158,,5,,147,,6,1,1607,51,6204,63095,98328,North America,622,19666,16
196,Brunei,152,,3,,149,,0,,346,7,81657,185778,439540,Asia,2892,146513,5
197,Grenada,124,,,,78,,46,,1099,,6781,60126,112780,North America,910,,17
198,St. Vincent Grenadines,109,,,,87,,22,,981,,14222,127995,111114,North America,1019,,8
199,Dominica,88,,,,83,,5,,1221,,6618,91822,72074,North America,819,,11
200,British Virgin Islands,86,,1,,74,,11,,2835,33,10483,345631,30330,North America,353,30330,3
201,Fiji,46,,2,,44,,0,,51,2,19883,22101,899647,Australia/Oceania,19558,449824,45
202,Macao,46,,,,46,,0,,70,,4238,6483,653676,Asia,14210,,154
203,Timor-Leste,44,,,,32,,12,,33,,16762,12596,1330707,Asia,30243,,79
204,Laos,41,,,,40,,1,,6,,90556,12359,7327305,Asia,178715,,81
205,New Caledonia,38,,,,37,,1,,132,,18616,64898,286848,Australia/Oceania,7549,,15
206,Saint Kitts and Nevis,32,,,,27,,5,,599,,4854,90926,53384,North America,1668,,11
207,Falkland Islands,29,,,,17,,12,,8218,,5467,1549164,3529,South America,122,,1
208,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
209,Greenland,26,,,,19,,7,,458,,15621,274926,56819,North America,2185,,4
210,Solomon Islands,17,,,,10,,7,,24,,4500,6474,695072,Australia/Oceania,40887,,154
211,Saint Pierre Miquelon,15,,,,14,,1,,2595,,3105,537197,5780,North America,385,,2
212,Montserrat,13,,1,,12,,0,,2604,200,626,125376,4993,North America,384,4993,8
213,Anguilla,13,,,,12,,1,,863,,4714,312828,15069,North America,1159,,3
214,Western Sahara,10,,1,,8,,1,,17,2,,,604477,Africa,60448,604477,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59387,Australia/Oceania,14847,,
217,Wallis and Futuna,4,,,,1,,3,,359,,1149,103142,11140,Australia/Oceania,2785,,10
218,Samoa,2,,,,2,,0,,10,,,,199064,Australia/Oceania,99532,,
219,Vanuatu,1,,,,1,,0,,3,,,,310637,Australia/Oceania,310637,,
220,China,87003,27,4634,,82021,18,348,5,60,3,160000000,111163,1439323776,Asia,16543,310601,9
,Total:,22701457,18045,500571,539,13954388,14421,8246498,34476,,,,,,North America,,,
,Total:,20466005,32559,333965,704,18917084,39295,1214956,25159,,,,,,Asia,,,
,Total:,12937986,751,357686,8,11506007,398,1074293,16870,,,,,,South America,,,
,Total:,22978874,80940,527952,2209,11288838,100734,11162084,26769,,,,,,Europe,,,
,Total:,2694202,1013,63464,15,2249764,957,380974,2432,,,,,,Africa,,,
,Total:,48089,20,1058,,33430,,13601,24,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,81827334,133328,1784711,3475,57950217,155831,22092406,105730,10497.7,229.0,,,,All,,,
