#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
17,Ukraine,872228,13514,14755,285,480348,15327,377125,177,19998,338,4957299,113658,43615882,Europe,50,2956,9
18,South Africa,845083,8319,22952,205,758373,1702,63758,546,14170,385,5779544,96909,59638974,Africa,71,2598,10
19,Indonesia,605243,6310,18511,175,496886,4911,89846,,2202,67,6271943,22823,274803482,Asia,454,14845,44
20,Belgium,600397,2754,17692,89,40789,248,541916,657,51705,1524,6231437,536635,11612063,Europe,19,656,2
21,Netherlands,594523,8838,9966,64,N/A,N/A,N/A,486,34662,581,5077285,296021,17151770,Europe,29,1721,3
22,Iraq,572600,1347,12549,23,503897,1930,56154,197,14097,309,3837024,94467,40617505,Asia,71,3237,11
23,Czechia,569205,5864,9341,57,497828,347,62036,550,53108,872,3294949,307427,10717838,Europe,19,1147,3
24,Chile,567974,1534,15782,8,541345,1057,10847,663,29599,822,5686946,296366,19188940,South America,34,1216,3
25,Romania,545567,6460,13116,168,443168,8489,89283,1299,28444,684,4386813,228717,19180085,Europe,35,1462,4
26,Bangladesh,487849,1884,6986,19,414318,3866,66545,,2949,42,2944252,17799,165415819,Asia,339,23678,56
27,Philippines,447039,1504,8709,8,409329,273,29001,1401,4056,79,6154475,55836,110224876,Asia,247,12656,18
28,Canada,446361,4292,13222,113,359921,4186,73218,530,11781,349,12317829,325105,37888820,North America,85,2866,3
29,Pakistan,432327,3047,8653,50,379092,4791,44582,2538,1941,39,5948742,26703,222774877,Asia,515,25745,37
30,Morocco,394564,3035,6542,50,349821,3887,38201,982,10634,176,4161069,112146,37103931,Africa,94,5672,9
31,Switzerland,373831,5136,5924,100,291500,3100,76407,450,43055,682,3019837,347799,8682709,Europe,23,1466,3
32,Saudi Arabia,359583,168,6023,11,350108,236,3452,526,10258,172,10316632,294318,35052696,Asia,97,5820,3
33,Israel,353269,872,2969,8,333900,509,16400,322,38409,323,5605071,609406,9197590,Asia,26,3098,2
34,Portugal,340287,5080,5373,95,263648,4100,71266,507,33416,528,4899189,481095,10183403,Europe,30,1895,2
35,Sweden,320098,,7514,18,N/A,N/A,N/A,252,31608,742,3718476,367176,10127237,Europe,32,1348,3
36,Austria,316581,2893,4289,126,273503,3838,38789,572,35062,475,3355391,371614,9029235,Europe,29,2105,3
37,Hungary,271200,6197,6622,171,78700,1338,185878,610,28105,686,2245483,232708,9649376,Europe,36,1457,4
38,Serbia,255758,6534,2227,55,31536,,221995,319,29325,255,2000098,229327,8721606,Europe,34,3916,4
39,Jordan,255459,2338,3286,36,209746,3108,42427,366,24928,321,2797026,272934,10247981,Asia,40,3119,4
40,Nepal,246694,1044,1674,11,232872,1271,12148,,8400,57,1820618,61995,29367131,Asia,119,17543,16
41,Ecuador,200765,386,13858,8,174188,,12719,337,11304,780,684488,38539,17761108,South America,88,1282,26
42,Panama,185424,,3287,,157888,,24249,173,42678,757,1020898,234976,4344682,North America,23,1322,4
43,Georgia,183099,4146,1694,37,150461,2129,30944,,45938,425,1667615,418395,3985743,Asia,22,2353,2
44,UAE,182601,1196,607,5,162435,694,19559,,18364,61,18118955,1822244,9943209,Asia,54,16381,1
45,Bulgaria,177665,3097,5562,157,79522,4290,92581,588,25656,803,1058417,152841,6924950,Europe,39,1245,7
46,Japan,171542,2969,2502,37,145014,2008,24026,554,1358,20,3945830,31241,126303155,Asia,736,50481,32
47,Croatia,168388,4396,2484,64,140898,4177,25006,304,41131,607,861401,210410,4093907,Europe,24,1648,5
48,Azerbaijan,167155,4381,1840,47,103550,3658,61765,,16420,181,1918866,188500,10179673,Asia,61,5532,5
49,Belarus,156359,1967,1246,8,133930,1845,21183,,16550,132,3548306,375564,9447935,Europe,60,7583,3
50,Dominican Republic,152452,731,2359,1,118877,107,31216,231,13991,217,778887,71483,10896070,North America,71,4619,14
51,Costa Rica,150947,1132,1895,13,112622,2767,36430,232,29512,370,427104,83505,5114728,North America,34,2699,12
52,Bolivia,146385,325,9008,4,125716,226,11661,71,12465,767,374235,31868,11743285,South America,80,1304,31
53,Armenia,146317,1077,2445,29,123474,1592,20398,,49336,824,542394,182888,2965712,Asia,20,1213,5
54,Kuwait,145789,294,910,,141569,310,3310,66,33917,212,1172159,272696,4298412,Asia,29,4724,4
55,Lebanon,143705,1518,1182,12,97647,1910,44876,390,21097,174,1757731,258044,6811748,Asia,47,5763,4
56,Qatar,140680,164,240,,138194,161,2246,25,50103,85,1159766,413051,2807805,Asia,20,11699,2
57,Kazakhstan,139995,836,2088,,124056,841,13851,221,7417,111,4871752,258093,18875968,Asia,135,9040,4
58,Guatemala,128541,755,4376,31,117013,571,7152,5,7117,242,575546,31867,18061152,North America,141,4127,31
59,Slovakia,127087,2166,1122,18,93533,2078,32432,282,23273,205,1188116,217571,5460822,Europe,43,4867,5
60,Oman,125669,,1463,,117327,,6879,65,24339,283,571472,110680,5163300,Asia,41,3529,9
61,Moldova,124264,1579,2521,21,106471,1233,15272,289,30837,626,499663,123993,4029769,Europe,32,1598,8
62,Greece,122648,1395,3472,102,9989,,109187,583,11793,334,2557145,245874,10400232,Europe,85,2995,4
63,Egypt,120611,464,6877,23,104499,218,9235,46,1169,67,1000000,9692,103181996,Africa,855,15004,103
64,Ethiopia,115782,422,1791,12,91209,2234,22782,326,996,15,1695106,14587,116207038,Africa,1004,64884,69
65,Honduras,113207,415,2968,7,50948,60,59291,112,11350,298,282300,28304,9973976,North America,88,3361,35
66,Tunisia,109104,1290,3801,43,83162,969,22141,280,9189,320,503966,42445,11873347,Africa,109,3124,24
67,Palestine,106622,1743,931,21,81166,2451,24525,81,20690,181,760658,147607,5153273,Asia,48,5535,7
68,Venezuela,106280,,938,,101384,,3958,35,3742,33,2337527,82308,28399883,South America,267,30277,12
69,Myanmar,105863,1376,2220,19,84338,1525,19305,,1940,41,1395088,25564,54571754,Asia,515,24582,39
70,Denmark,103564,3075,927,9,76927,1263,25710,48,17852,160,8365753,1442052,5801283,Europe,56,6258,1
71,Bosnia and Herzegovina,99543,940,3250,51,63733,1141,32560,,30426,993,460177,140655,3271662,Europe,33,1007,7
72,Slovenia,93737,1816,1998,49,70733,1563,21006,196,45086,961,583661,280732,2079066,Europe,22,1041,4
73,Algeria,91121,542,2575,11,59590,455,28956,46,2062,58,,,44199034,Africa,485,17165,
74,Kenya,90978,673,1582,14,71579,325,17817,45,1676,29,960364,17690,54289859,Africa,597,34317,57
75,Paraguay,90958,,1914,,64527,,24517,151,12684,267,489070,68199,7171248,South America,79,3747,15
76,Libya,89880,697,1278,5,59839,617,28763,,13002,185,478198,69178,6912525,Africa,77,5409,14
77,Bahrain,88820,188,347,,86867,183,1606,7,51426,201,2170286,1256573,1727147,Asia,19,4977,1
78,Lithuania,86949,3067,764,29,36168,1193,50017,178,32142,282,1387528,512922,2705144,Europe,31,3541,2
79,Malaysia,80309,1810,402,6,67173,937,12734,123,2467,12,2896938,89002,32549129,Asia,405,80968,11
80,Kyrgyzstan,76718,327,1307,1,69341,447,6070,90,11674,199,541098,82339,6571568,Asia,86,5028,12
81,Ireland,75507,304,2120,3,23364,,50023,35,15216,427,2063450,415835,4962180,Europe,66,2341,2
82,Uzbekistan,74664,166,611,,71921,181,2132,179,2217,18,1377915,40908,33683082,Asia,451,55128,24
83,Nigeria,72143,799,1190,,65722,248,5231,10,346,6,833755,4001,208370519,Africa,2888,175101,250
84,North Macedonia,72044,1161,2077,26,48170,806,21797,138,34581,997,360216,172903,2083336,Europe,29,1003,6
85,Singapore,58305,8,29,,58192,4,84,,9931,5,4834370,823467,5870751,Asia,101,202440,1
86,Ghana,52738,,326,,51518,,894,15,1682,10,616231,19652,31357228,Africa,595,96188,51
87,Afghanistan,48826,73,1949,10,38266,45,8611,93,1242,50,166698,4240,39312001,Asia,805,20170,236
88,Albania,46863,802,977,12,24136,527,21750,39,16292,340,212042,73718,2876393,Europe,61,2944,14
89,S. Korea,40786,688,572,8,31157,520,9057,169,795,11,3311213,64560,51288872,Asia,1258,89666,15
90,Luxembourg,40755,718,392,8,31678,780,8685,47,64643,622,1495056,2371370,630461,Europe,15,1608,0
91,El Salvador,40741,,1186,6,37172,,2383,71,6267,182,572266,88031,6500757,North America,160,5481,11
92,Montenegro,40546,381,569,3,29462,408,10515,68,64553,906,151375,241004,628101,Europe,15,1104,4
93,Norway,40194,171,387,5,34463,,5344,33,7389,71,2421445,445115,5440045,Europe,135,14057,2
94,Sri Lanka,31375,762,146,,22831,570,8398,,1462,7,971539,45286,21453199,Asia,684,146940,22
95,Finland,30073,501,453,11,20000,,9620,26,5424,82,2151221,387988,5544558,Europe,184,12240,3
96,Australia,28011,11,908,,25665,2,1438,,1093,35,10333110,403154,25630685,Australia/Oceania,915,28228,2
97,Uganda,26369,639,220,,9646,41,16503,,569,5,671376,14479,46367555,Africa,1758,210762,69
98,Cameroon,25087,124,443,,23851,507,793,50,935,17,149000,5553,26834366,Africa,1070,60574,180
99,Latvia,24386,680,319,15,1866,,22201,40,12993,170,714409,380651,1876806,Europe,77,5883,3
100,Ivory Coast,21618,28,133,,21234,31,251,,811,5,230799,8656,26663501,Africa,1233,200477,116
101,Sudan,20468,,1319,,11673,,7476,,462,30,,,44296929,Africa,2164,33584,
102,Zambia,18161,70,365,1,17329,22,467,,976,20,471542,25341,18608060,Africa,1025,50981,39
103,Madagascar,17473,,255,,16927,,291,16,624,9,95472,3410,28001580,Africa,1603,109810,293
104,Estonia,16956,358,142,1,10533,588,6281,24,12778,107,533515,402066,1326933,Europe,78,9345,2
105,Senegal,16893,127,345,2,16015,65,533,14,997,20,242470,14317,16936300,Africa,1003,49091,70
106,Mozambique,16680,159,139,,14793,78,1748,,527,4,245388,7756,31636589,Africa,1897,227601,129
107,Namibia,16097,324,160,2,14332,114,1605,15,6285,62,172955,67531,2561127,Africa,159,16007,15
108,Angola,16061,136,365,3,8798,119,6898,14,482,11,171247,5141,33309915,Africa,2074,91260,195
109,French Polynesia,15618,83,91,,4842,,10685,25,55456,323,26355,93580,281630,Australia/Oceania,18,3095,11
110,DRC,14169,172,350,,12208,,1611,,156,4,,,90743781,Africa,6404,259268,
111,Cyprus,13649,,70,,2057,,11522,20,11268,58,651431,537813,1211259,Asia,89,17304,2
112,Guinea,13398,30,79,,12626,28,693,24,1008,6,84951,6393,13287984,Africa,992,168202,156
113,Maldives,13326,18,48,1,12640,19,638,12,24463,88,265469,487341,544730,Asia,41,11349,2
114,Tajikistan,12588,,88,,12009,,491,,1307,9,,,9631396,Asia,765,109448,
115,Botswana,12501,,37,,9940,,2524,1,5269,16,470387,198270,2372452,Africa,190,64120,5
116,French Guiana,11755,78,71,,9995,,1689,,38916,235,88135,291781,302059,South America,26,4254,3
117,Jamaica,11509,66,270,,7667,145,3572,9,3879,91,123577,41652,2966917,North America,258,10989,24
118,Cabo Verde,11262,59,110,1,10894,58,258,23,20159,197,106885,191325,558658,Africa,50,5079,5
119,Zimbabwe,11162,81,306,1,9324,71,1532,,746,20,189370,12660,14958320,Africa,1340,48883,79
120,Malta,10980,96,166,2,8935,87,1879,18,24838,376,458737,1037709,442067,Europe,40,2663,1
121,Mauritania,10501,233,210,,7957,,2334,37,2233,45,108500,23071,4702946,Africa,448,22395,43
122,Haiti,9465,31,233,,8214,44,1018,,826,20,34734,3030,11463948,North America,1211,49201,330
123,Gabon,9330,30,63,1,9182,27,85,5,4149,28,329481,146521,2248693,Africa,241,35694,7
124,Cuba,9267,86,136,,8290,78,841,10,818,12,1229513,108580,11323528,North America,1222,83261,9
125,Syria,8911,124,491,15,4243,69,4177,,504,28,,,17686381,Asia,1985,36021,
126,Belize,8805,,183,,4141,,4481,6,21969,457,46743,116624,400800,North America,46,2190,9
127,Uruguay,8487,,90,,5747,,2650,33,2439,26,490659,141031,3479090,South America,410,38657,7
128,Guadeloupe,8472,,151,,2242,,6079,7,21172,377,78966,197339,400155,North America,47,2650,5
129,Runion,8431,86,41,,8037,308,353,8,9387,46,48859,54400,898148,Africa,107,21906,18
130,Bahamas,7585,,163,,6032,,1390,11,19207,413,45112,114234,394908,North America,52,2423,9
131,Hong Kong,7378,86,114,,5996,96,1268,44,981,15,4656410,618878,7523954,Asia,1020,66000,2
132,Andorra,7236,46,78,,6598,93,560,17,93585,1009,173151,2239408,77320,Europe,11,991,0
133,Trinidad and Tobago,6852,19,122,,6103,43,627,2,4889,87,38252,27293,1401506,North America,205,11488,37
134,Eswatini,6685,52,126,,6279,58,280,11,5736,108,63144,54178,1165481,Africa,174,9250,18
135,Rwanda,6428,79,54,1,5826,37,548,,491,4,661637,50536,13092413,Africa,2037,242452,20
136,Malawi,6055,4,186,,5490,3,379,4,313,10,78389,4052,19345577,Africa,3195,104008,247
137,Congo,6049,,99,,4988,,962,,1085,18,,,5577404,Africa,922,56337,
138,Nicaragua,5887,,162,,4225,,1500,,884,24,,,6659389,North America,1131,41107,
139,Guyana,5839,28,154,,4944,19,741,6,7408,195,33350,42309,788240,South America,135,5118,24
140,Djibouti,5721,4,61,,5608,3,52,,5754,61,94951,95492,994335,Africa,174,16301,10
141,Mali,5649,73,185,1,3537,35,1927,,276,9,112030,5464,20504523,Africa,3630,110835,183
142,Martinique,5575,,42,,98,,5435,10,14861,112,67378,179610,375135,North America,67,8932,6
143,Mayotte,5551,52,52,1,2964,,2535,4,20135,189,28914,104878,275691,Africa,50,5302,10
144,Iceland,5539,15,28,,5323,10,188,3,16185,82,405047,1183562,342227,Europe,62,12222,1
145,Suriname,5337,,117,,5218,,2,2,9062,199,22493,38191,588961,South America,110,5034,26
146,Equatorial Guinea,5183,,85,,5048,,50,,3642,60,72105,50673,1422952,Africa,275,16741,20
147,Aruba,5031,20,46,,4879,14,106,4,47033,430,54861,512873,106968,North America,21,2325,2
148,CAR,4936,9,63,,1924,,2949,2,1014,13,32711,6721,4866694,Africa,986,77249,149
149,Somalia,4579,,121,,3529,,929,,285,8,,,16086247,Africa,3513,132944,
150,Thailand,4180,11,60,,3903,15,217,1,60,0.9,977854,13994,69878022,Asia,16717,1164634,71
151,Gambia,3779,,123,,3645,,11,1,1545,50,26714,10921,2446218,Africa,647,19888,92
152,Burkina Faso,3579,,69,,2792,,718,,169,3,,,21152911,Africa,5910,306564,
153,Curaao,3404,,8,,1568,,1828,19,20707,49,27211,165525,164392,North America,48,20549,6
154,Togo,3202,20,66,,2726,12,410,,383,8,158810,18988,8363558,Africa,2612,126721,53
155,South Sudan,3181,,62,,3003,,116,1,283,6,62494,5554,11251738,Africa,3537,181480,180
156,Benin,3090,,44,,2972,,74,,252,4,360194,29376,12261663,Africa,3968,278674,34
157,Guinea-Bissau,2444,,44,,2337,,63,5,1229,22,33033,16613,1988334,Africa,814,45189,60
158,Sierra Leone,2438,3,75,1,1850,3,513,,303,9,,,8048120,Africa,3301,107308,
159,Lesotho,2214,36,44,,1302,19,868,,1030,20,27791,12927,2149781,Africa,971,48859,77
160,Niger,2160,34,80,,1269,20,811,9,88,3,50488,2054,24584933,Africa,11382,307312,487
161,New Zealand,2092,4,25,,2010,2,57,,418,5,1332470,266382,5002100,Australia/Oceania,2391,200084,4
162,Yemen,2082,1,606,,1383,,93,23,69,20,17404,578,30113564,Asia,14464,49692,1730
163,Channel Islands,1926,82,48,,1088,,790,10,11033,275,199491,1142737,174573,Europe,91,3637,1
164,San Marino,1908,40,50,1,1555,31,303,5,56179,1472,20986,617908,33963,Europe,18,679,2
165,Chad,1745,6,102,,1595,8,48,,105,6,,,16630887,Africa,9531,163048,
166,Liberia,1676,,83,,1358,,235,2,328,16,35957,7037,5109652,Africa,3049,61562,142
167,Liechtenstein,1466,25,20,1,1296,14,150,21,38400,524,15808,414071,38177,Europe,26,1909,2
168,Vietnam,1391,6,35,,1238,13,118,,14,0.4,1339465,13706,97726671,Asia,70256,2792191,73
169,Sint Maarten,1201,16,26,,1058,11,117,4,27871,603,8306,192755,43091,North America,36,1657,5
170,Gibraltar,1070,1,5,,1022,7,43,1,31763,148,100831,2993172,33687,Europe,31,6737,0
171,Sao Tome and Principe,1009,,17,,947,1,45,,4567,77,7498,33936,220947,Africa,219,12997,29
172,Mongolia,905,7,,,384,,521,6,274,,387484,117365,3301533,Asia,3648,,9
173,Saint Martin,801,,12,,675,,114,7,20562,308,7838,201201,38956,North America,49,3246,5
174,Turks and Caicos,768,,6,,740,,22,1,19719,154,10171,261143,38948,North America,51,6491,4
175,Taiwan,725,1,7,,595,5,123,,30,0.3,113962,4781,23835994,Asia,32877,3405142,209
176,Burundi,723,3,1,,640,10,82,,60,0.08,67818,5631,12044663,Africa,16659,12044663,178
177,Papua New Guinea,720,36,8,1,601,,111,,80,0.9,32221,3572,9021444,Australia/Oceania,12530,1127681,280
178,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
179,Monaco,659,2,3,,594,3,62,4,16741,76,51953,1319776,39365,Europe,60,13122,1
180,Eritrea,656,,,,525,,131,,184,,22647,6347,3568076,Africa,5439,,158
181,Comoros,617,,7,,605,,5,,703,8,,,877717,Africa,1423,125388,
182,Faeroe Islands,520,1,,,503,,17,,10624,,174579,3566767,48946,Europe,94,,0
183,Mauritius,515,,10,,478,,27,,405,8,289552,227508,1272709,Africa,2471,127271,4
184,Tanzania,509,,21,,183,,305,7,8,0.3,,,60474462,Africa,118810,2879736,
185,Bhutan,434,1,,,395,,39,,560,,214334,276429,775366,Asia,1787,,4
186,Bermuda,391,27,9,,233,4,149,2,6289,145,117415,1888460,62175,North America,159,6908,1
187,Isle of Man,370,,25,,344,,1,,4341,293,19325,226731,85233,Europe,230,3409,4
188,Cambodia,357,1,,,307,,50,,21,,242754,14432,16821050,Asia,47118,,69
189,Cayman Islands,298,,2,,267,,29,1,4511,30,55584,841379,66063,North America,222,33032,1
190,Barbados,292,1,7,,269,,16,1,1016,24,52861,183844,287532,North America,985,41076,5
191,Saint Lucia,274,3,4,1,186,9,84,,1489,22,17231,93647,184000,North America,672,46000,11
192,Seychelles,187,3,,,182,14,5,,1896,,5200,52729,98617,Africa,527,,19
193,Caribbean Netherlands,172,,3,,160,,9,,6532,114,3873,147089,26331,North America,153,8777,7
194,St. Barth,162,,1,,127,,34,,16380,101,5315,537412,9890,North America,61,9890,2
195,Brunei,152,,3,,147,,2,,346,7,77829,177152,439334,Asia,2890,146445,6
196,Antigua and Barbuda,147,1,4,,138,,5,2,1496,41,5126,52152,98289,North America,669,24572,19
197,St. Vincent Grenadines,94,3,,,81,1,13,,846,,11720,105493,111097,North America,1182,,9
198,Dominica,87,2,,,76,,11,,1207,,6175,85685,72066,North America,828,,12
199,British Virgin Islands,76,1,1,,72,,3,,2507,33,9229,304387,30320,North America,399,30320,3
200,Macao,46,,,,46,,0,,70,,4238,6488,653241,Asia,14201,,154
201,Fiji,44,,2,,35,,7,,49,2,17576,19543,899328,Australia/Oceania,20439,449664,51
202,Grenada,43,,,,41,,2,,381,,6252,55448,112755,North America,2622,,18
203,Laos,41,,,,33,,8,,6,,83753,11438,7322111,Asia,178588,,87
204,New Caledonia,36,,,,32,,4,,126,,18012,62822,286714,Australia/Oceania,7964,,16
205,Timor-Leste,31,,,,30,,1,,23,,14932,11232,1329471,Asia,42886,,89
206,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
207,Saint Kitts and Nevis,27,1,,,23,,4,,506,,4376,82000,53366,North America,1977,,12
208,Greenland,19,,,,18,,1,,334,,13742,241877,56814,North America,2990,,4
209,Falkland Islands,17,,,,17,,0,,4824,,4746,1346765,3524,South America,207,,1
210,Solomon Islands,17,,,,5,,12,,24,,4500,6482,694241,Australia/Oceania,40838,,154
211,Saint Pierre Miquelon,14,,,,14,,0,,2422,,2946,509600,5781,North America,413,,2
212,Montserrat,13,,1,,12,,0,,2604,200,626,125376,4993,North America,384,4993,8
213,Western Sahara,10,,1,,8,,1,,17,2,,,603753,Africa,60375,603753,
214,Anguilla,10,,,,3,,7,,664,,2651,176006,15062,North America,1506,,6
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59367,Australia/Oceania,14842,,
217,Wallis and Futuna,3,,,,1,,2,,269,,1149,103049,11150,Australia/Oceania,3717,,10
218,Samoa,2,,,,2,,0,,10,,,,198999,Australia/Oceania,99500,,
219,Vanuatu,1,,,,1,,0,,3,,,,310283,Australia/Oceania,310283,,
220,China,86688,15,4634,,81762,8,292,5,60,3,160000000,111163,1439323776,Asia,16603,310601,9
,Total:,18755478,204509,445347,3241,11310689,84292,6999442,32300,,,,,,North America,,,
,Total:,18870898,113036,309323,1443,16635730,82033,1925845,28188,,,,,,Asia,,,
,Total:,11850260,64033,337968,841,10501944,9181,1010348,16676,,,,,,South America,,,
,Total:,19458731,223049,449995,5445,8995486,153734,10013250,26890,,,,,,Europe,,,
,Total:,2358235,18917,55735,378,2003688,12347,298812,2549,,,,,,Africa,,,
,Total:,46548,134,1034,1,33198,4,12316,25,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,71340871,623678,1599417,11349,49481441,341591,20260013,106628,9152.4,205.2,,,,All,,,
