#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
13,Mexico,1932145,6065,166200,414,1490077,7939,275868,5692,14891,1281,4893829,37717,129750444,North America,67,781,27
14,Poland,1552686,2431,39132,45,1312856,5695,200698,1326,41053,1035,8932555,236177,37821430,Europe,24,967,4
15,South Africa,1476135,,46290,,1360204,,69641,546,24701,775,8495811,142167,59759506,Africa,40,1291,7
16,Iran,1473756,7321,58536,67,1260045,6491,155175,3778,17412,692,9722969,114873,84641017,Asia,57,1446,9
17,Ukraine,1246990,2141,23644,47,1075743,2697,147603,177,28618,543,6350442,145740,43573750,Europe,35,1843,7
18,Peru,1186698,,42308,,1094573,,49817,2011,35692,1272,6608063,198747,33248540,South America,28,786,5
19,Indonesia,1166079,8242,31763,207,963028,13038,171288,,4236,115,9724040,35326,275269450,Asia,236,8666,28
20,Czechia,1037405,2415,17333,53,922223,132,97849,986,96764,1617,6569337,612752,10721032,Europe,10,619,2
21,Netherlands,1007981,2221,14428,25,N/A,N/A,N/A,542,58747,841,6970400,406251,17157864,Europe,17,1189,2
22,Canada,806378,2118,20815,48,741724,2958,43839,736,21253,549,22255255,586558,37942107,North America,47,1823,2
23,Portugal,767919,2505,14354,196,612921,6755,140644,877,75444,1410,7525732,739366,10178631,Europe,13,709,1
24,Chile,751886,,18974,,710029,,22883,1487,39129,987,8388777,436566,19215362,South America,26,1013,2
25,Romania,746637,1319,18961,80,692681,1304,34995,958,38970,990,5587941,291654,19159511,Europe,26,1010,3
26,Belgium,725610,1740,21389,37,49911,174,654310,292,62444,1841,8599012,740007,11620176,Europe,16,543,1
27,Israel,696528,7189,5171,58,623313,4987,68044,1097,75729,562,11029383,1199160,9197590,Asia,13,1779,1
28,Iraq,630263,1713,13126,6,601041,848,16096,195,15462,322,5974504,146566,40763357,Asia,65,3106,7
29,Sweden,588062,,12115,,N/A,N/A,N/A,237,58009,1195,5499317,542480,10137371,Europe,17,837,2
30,Pakistan,555511,1037,12026,59,511502,1260,31983,1828,2486,54,8224869,36806,223467436,Asia,402,18582,27
31,Philippines,538995,1690,11231,52,499772,23,27992,807,4880,102,8104575,73371,110460013,Asia,205,9835,14
32,Bangladesh,538378,316,8221,16,483931,559,46226,,3250,50,3762774,22711,165680110,Asia,308,20153,44
33,Switzerland,535153,3280,9628,15,317600,,207925,230,61562,1108,4546345,522995,8692897,Europe,16,903,2
34,Morocco,475355,,8394,,454504,,12457,345,12787,226,5455529,146755,37174436,Africa,78,4429,7
35,Austria,424896,1057,8032,20,403302,1249,13562,278,47015,889,4612948,510423,9037503,Europe,21,1125,2
36,Serbia,409841,1960,4139,13,31536,,374166,128,47022,475,2703723,310204,8715959,Europe,21,2106,3
37,Japan,404990,1555,6395,57,365238,3007,33357,773,3208,51,7241214,57360,126241016,Asia,312,19741,17
38,Hungary,377655,1160,13155,65,281839,2076,82661,295,39154,1364,3275582,339599,9645438,Europe,26,733,3
39,Saudi Arabia,370634,356,6406,4,361813,298,2415,401,10547,182,12693163,361215,35140155,Asia,95,5486,3
40,Jordan,336839,1685,4385,6,321278,943,11176,117,32817,427,4052794,394844,10264297,Asia,30,2341,3
41,UAE,329293,2798,930,9,309692,3933,18671,,33053,93,27044459,2714634,9962468,Asia,30,10712,0
42,Panama,327091,,5480,,292302,,29309,242,75096,1258,1739966,399474,4355639,North America,13,795,3
43,Lebanon,321980,2063,3677,61,211879,5356,106424,906,47302,540,2703621,397192,6806845,Asia,21,1851,3
44,Nepal,272055,130,2045,7,268266,194,1744,,9237,69,2096750,71193,29451719,Asia,108,14402,14
45,Slovakia,264083,757,5271,72,245702,4016,13110,586,48356,965,1836808,336335,5461247,Europe,21,1036,3
46,Georgia,262228,204,3298,15,254350,736,4580,,65812,828,2324170,583301,3984513,Asia,15,1208,2
47,Belarus,259499,808,1792,9,247703,526,10004,,27468,190,4586633,485490,9447436,Europe,36,5272,2
48,Ecuador,258282,,15012,,220398,,22872,492,14507,843,909065,51059,17804320,South America,69,1186,20
49,Malaysia,245552,3100,896,24,192679,2340,51977,282,7529,27,5248398,160915,32615975,Asia,133,36402,6
50,Croatia,235473,71,5198,29,227868,383,2407,107,57575,1271,1230808,300942,4089848,Europe,17,787,3
51,Azerbaijan,231154,,3158,,225246,,2750,,22675,310,2453083,240631,10194390,Asia,44,3228,4
52,Bolivia,227967,839,10796,43,168040,686,49131,71,19370,917,603750,51300,11768958,South America,52,1090,19
53,Dominican Republic,224119,721,2843,12,168627,1413,52649,289,20536,261,1107257,101457,10913593,North America,49,3839,10
54,Bulgaria,223734,,9331,,193251,,21152,278,32348,1349,1455852,210488,6916566,Europe,31,741,5
55,Tunisia,217753,667,7257,43,175340,1478,35156,400,18309,610,900587,75722,11893270,Africa,55,1639,13
56,Ireland,204397,829,3687,1,23364,,177346,175,41117,742,3218390,647424,4971067,Europe,24,1348,2
57,Denmark,202051,430,2216,,193202,507,6633,73,34809,382,14452361,2489828,5804563,Europe,29,2619,0
58,Costa Rica,196438,,2672,,156181,,37585,164,38350,522,607403,118582,5122220,North America,26,1917,8
59,Kazakhstan,196115,1006,2540,,176744,843,16831,221,10370,134,6399596,338385,18912164,Asia,96,7446,3
60,Lithuania,187039,269,2955,18,138207,99,45877,153,69298,1095,1981506,734145,2699068,Europe,14,913,1
61,Slovenia,174000,304,3635,12,154607,286,15758,160,83690,1748,834216,401237,2079111,Europe,12,572,2
62,Kuwait,171994,996,969,3,162120,582,8905,90,39919,225,1608305,373278,4308598,Asia,25,4446,3
63,Egypt,169640,,9651,,132375,,27614,90,1639,93,1000000,9662,103493606,Africa,610,10724,103
64,Armenia,168177,89,3123,6,159876,156,5178,,56690,1053,666195,224565,2966602,Asia,18,950,4
65,Moldova,164858,289,3557,14,154303,518,6998,225,40925,883,648283,160934,4028264,Europe,24,1132,6
66,Greece,164575,629,5997,25,148111,836,10467,276,15837,577,4445443,427773,10392066,Europe,63,1733,2
67,Guatemala,163247,110,5922,38,149745,403,7580,5,9012,327,820177,45277,18114651,North America,111,3059,22
68,Palestine,163213,612,1888,7,153019,440,8306,56,31554,365,1051390,203268,5172440,Asia,32,2740,5
69,Honduras,154568,663,3721,11,61817,32,89030,413,15458,372,392632,39266,9999390,North America,65,2687,25
70,Qatar,154525,427,251,1,147033,123,7241,63,55034,89,1432985,510358,2807805,Asia,18,11186,2
71,Ethiopia,142338,,2148,,125619,,14571,208,1220,18,2004312,17180,116667473,Africa,820,54314,58
72,Myanmar,141423,,3175,,127684,,10564,,2589,58,2462811,45081,54630457,Asia,386,17206,22
73,Nigeria,139748,,1667,,113525,,24556,10,668,8,1302410,6226,209196622,Africa,1497,125493,161
74,Paraguay,138118,,2826,,114258,,21034,234,19222,393,676388,94134,7185369,South America,52,2543,11
75,Oman,135990,316,1535,1,127853,155,6602,34,26231,296,1550000,298979,5184303,Asia,38,3377,3
76,Venezuela,130116,,1233,,122081,,6802,109,4584,43,2729914,96168,28386951,South America,218,23023,10
77,Libya,124882,856,1974,21,105422,883,17486,,18027,285,681542,98381,6927590,Africa,55,3509,10
78,Bosnia and Herzegovina,124101,667,4813,38,98470,1342,20818,,37970,1473,614341,187964,3268390,Europe,26,679,5
79,Algeria,109088,,2914,,74692,,31482,42,2461,66,,,44326847,Africa,406,15212,
80,Bahrain,107329,,380,,101168,,5781,41,61799,219,2805255,1615245,1736736,Asia,16,4570,1
81,Kenya,101944,125,1786,7,84473,112,15685,39,1871,33,1216695,22332,54481234,Africa,534,30505,45
82,North Macedonia,94871,73,2946,22,85439,1440,6486,138,45538,1414,471417,226281,2083322,Europe,22,707,4
83,Albania,86289,953,1472,12,52128,684,32689,21,30004,512,381796,132758,2875888,Europe,33,1954,8
84,Kyrgyzstan,85113,42,1431,5,81714,79,1968,50,12918,217,681069,103366,6588936,Asia,77,4604,10
85,S. Korea,81185,289,1474,3,71218,353,8493,188,1583,29,5938197,115763,51295962,Asia,632,34801,9
86,Uzbekistan,79162,64,621,,77564,42,977,153,2345,18,1377915,40813,33761306,Asia,426,54366,25
87,Latvia,72088,288,1347,8,60117,220,10624,97,38478,719,1246262,665217,1873467,Europe,26,1391,2
88,Ghana,71533,765,464,7,64658,699,6411,32,2274,15,805562,25604,31461997,Africa,440,67806,39
89,Sri Lanka,70235,887,365,9,64141,740,5729,,3272,17,1817018,84640,21467639,Asia,306,58815,12
90,Montenegro,65657,430,842,4,57093,362,7722,68,104530,1341,243066,386978,628114,Europe,10,746,3
91,Norway,64990,218,582,,57004,,7404,22,11932,107,3472029,637436,5446869,Europe,84,9359,2
92,Zambia,63573,940,869,16,56329,1494,6375,399,3401,46,979048,52380,18691377,Africa,294,21509,19
93,Singapore,59721,22,29,,59484,51,208,1,10160,5,6557144,1115510,5878158,Asia,98,202695,1
94,El Salvador,56653,211,1692,11,50999,336,3962,68,8708,260,717882,110341,6506022,North America,115,3845,9
95,Afghanistan,55384,25,2414,1,48042,1,4928,982,1404,61,264791,6711,39453673,Asia,712,16344,149
96,Luxembourg,51879,31,597,4,48853,432,2429,14,82074,944,1959250,3099569,632104,Europe,12,1059,0
97,Estonia,48267,339,466,5,37908,123,9893,33,36371,351,810622,610833,1327076,Europe,27,2848,2
98,Finland,47969,353,688,,31000,,16281,23,8649,124,2919791,526473,5545942,Europe,116,8061,2
99,Uruguay,45311,,490,,38976,,5845,81,13017,141,889159,255430,3481026,South America,77,7104,4
100,Mozambique,44912,312,465,5,27438,276,17009,,1413,15,364870,11482,31778295,Africa,708,68340,87
101,Uganda,39860,12,327,,14440,91,25093,,855,7,844042,18112,46601543,Africa,1169,142512,55
102,Namibia,35070,97,375,,33573,119,1122,14,13654,146,275684,107330,2568554,Africa,73,6849,9
103,Zimbabwe,34552,,1326,,28551,,4675,17,2305,88,298481,19908,14993212,Africa,434,11307,50
104,Cuba,33484,653,240,2,27594,855,5650,68,2957,21,2030386,179324,11322417,North America,338,47177,6
105,Cyprus,31759,,212,,2057,,29490,33,26189,175,1300808,1072677,1212674,Asia,38,5720,1
106,Cameroon,31394,,474,,29501,,1419,25,1165,18,149000,5531,26941211,Africa,858,56838,181
107,Ivory Coast,29825,,162,,27981,,1682,,1114,6,365508,13654,26769116,Africa,898,165241,73
108,Senegal,29057,297,689,7,23854,295,4514,58,1708,41,345555,20318,17007673,Africa,585,24685,49
109,Australia,28857,7,909,,26089,3,1859,,1124,35,13313427,518469,25678363,Australia/Oceania,890,28249,2
110,Sudan,27631,,1835,,21986,,3810,,621,41,,,44462407,Africa,1609,24230,
111,Malawi,27195,,856,,11596,,14743,4,1400,44,159756,8224,19425526,Africa,714,22693,122
112,DRC,23671,72,681,,15113,,7877,,260,7,,,91184687,Africa,3852,133898,
113,Thailand,23557,186,79,,17410,468,6068,1,337,1,1217873,17422,69906176,Asia,2968,884888,57
114,Botswana,23503,,163,,19574,,3766,1,9875,68,692131,290797,2380120,Africa,101,14602,3
115,Angola,20086,,475,,18540,,1071,7,600,14,176910,5285,33475497,Africa,1667,70475,189
116,Madagascar,19360,,285,,18490,,585,16,689,10,114282,4065,28116711,Africa,1452,98655,246
117,Malta,18813,137,282,,16179,126,2352,18,42539,638,636729,1439729,442256,Europe,24,1568,1
118,French Polynesia,18185,,133,,4842,,13210,8,64511,472,26355,93494,281891,Australia/Oceania,16,2119,11
119,Jamaica,17298,213,358,,12318,47,4622,16,5826,121,176807,59551,2968996,North America,172,8293,17
120,Maldives,16909,126,55,,14772,168,2082,178,30954,101,438240,802247,546266,Asia,32,9932,1
121,Mauritania,16807,,426,,16005,,376,23,3559,90,151630,32107,4722715,Africa,281,11086,31
122,Rwanda,16451,,220,,12342,,3889,22,1252,17,917829,69827,13144326,Africa,799,59747,14
123,French Guiana,16296,,79,,9995,,6222,11,53727,260,138264,455849,303311,South America,19,3839,2
124,Eswatini,16204,,604,,11614,,3986,67,13880,517,138471,118613,1167416,Africa,72,1933,8
125,Guinea,14687,,84,,14345,,258,24,1101,6,125332,9391,13345617,Africa,909,158876,106
126,Syria,14477,,952,,8134,,5391,,815,54,,,17755112,Asia,1226,18650,
127,Cabo Verde,14423,,135,,13723,,565,23,25772,241,113493,202800,559631,Africa,39,4145,5
128,Tajikistan,13308,,90,,13218,,0,,1377,9,,,9666013,Asia,726,107400,
129,Belize,12037,,306,,11479,,252,4,29945,761,74185,184556,401965,North America,33,1314,5
130,Haiti,11806,,246,,9156,,2404,,1028,21,49333,4295,11486351,North America,973,46692,233
131,Gabon,11457,,71,,10797,,589,21,5076,31,456358,202180,2257182,Africa,197,31791,5
132,Burkina Faso,11285,,134,,10129,,1022,,531,6,,,21245652,Africa,1883,158550,
133,Hong Kong,10668,32,186,,9918,31,564,24,1416,25,6442498,855152,7533746,Asia,706,40504,1
134,Runion,10507,,47,,9769,,691,3,11685,52,98785,109862,899176,Africa,86,19131,9
135,Andorra,10251,,106,,9533,,612,15,132545,1371,180088,2328523,77340,Europe,8,730,0
136,Mayotte,9546,,63,,2964,,6519,15,34493,228,79312,286578,276755,Africa,29,4393,3
137,Lesotho,9380,,183,,2706,,6491,,4358,85,51513,23932,2152515,Africa,229,11762,42
138,Guadeloupe,9226,,155,,2242,,6829,6,23055,387,120676,301565,400166,North America,43,2582,3
139,Suriname,8671,,161,,8020,,490,9,14701,273,38004,64435,589808,South America,68,3663,16
140,Bahamas,8256,,176,,6819,,1261,15,20874,445,61709,156023,395513,North America,48,2247,6
141,Mali,8176,,338,,6066,,1772,,397,16,144767,7028,20598933,Africa,2519,60944,142
142,Congo,8060,,122,,5846,,2092,,1439,22,73120,13059,5599363,Africa,695,45896,77
143,Guyana,7982,,180,,6966,,836,5,10119,228,52475,66521,788850,South America,99,4383,15
144,Trinidad and Tobago,7616,,135,,7266,,215,2,5431,96,86726,61848,1402235,North America,184,10387,16
145,Aruba,7223,,62,,6834,,327,11,67479,579,90512,845583,107041,North America,15,1726,1
146,Martinique,6484,,45,,98,,6341,3,17287,120,90204,240488,375088,North America,58,8335,4
147,Nicaragua,6299,,170,,4225,,1904,,944,25,,,6672091,North America,1059,39248,
148,Iceland,6020,,29,,5963,4,28,,17572,85,484180,1413322,342583,Europe,57,11813,1
149,Djibouti,5947,,63,,5852,,32,,5967,63,110138,110508,996652,Africa,168,15820,9
150,Equatorial Guinea,5614,36,87,1,5413,55,114,4,3925,61,91381,63884,1430420,Africa,255,16442,16
151,Togo,5483,,80,,4550,,853,,653,10,213812,25469,8394920,Africa,1531,104937,39
152,CAR,4989,,63,,4885,,41,2,1022,13,35523,7279,4880246,Africa,978,77464,137
153,Somalia,4862,,134,,3720,,1008,,301,8,,,16158000,Africa,3323,120582,
154,Curaao,4613,,21,,4535,,57,2,28043,128,45539,276833,164500,North America,36,7833,4
155,Niger,4612,,165,,3970,,477,3,187,7,75832,3067,24727048,Africa,5361,149861,326
156,South Sudan,4355,,66,,3663,,626,2,386,6,91551,8121,11272887,Africa,2588,170801,123
157,Gambia,4237,,134,,3886,,217,1,1724,55,37251,15160,2457205,Africa,580,18337,66
158,Benin,4193,,55,,3563,,575,,341,4,434422,35282,12313025,Africa,2937,223873,28
159,Gibraltar,4187,5,83,,3970,26,134,13,124299,2464,166201,4933977,33685,Europe,8,406,0
160,Channel Islands,3896,,83,,3405,,408,4,22284,475,332608,1902454,174831,Europe,45,2106,1
161,Sierra Leone,3785,,79,,2466,,1240,,469,10,109684,13584,8074319,Africa,2133,102207,74
162,Chad,3497,,125,,2895,,477,,209,7,,,16707175,Africa,4778,133657,
163,San Marino,3137,10,69,,2835,40,233,8,92335,2031,35830,1054630,33974,Europe,11,492,1
164,Comoros,3086,,108,,2334,,644,,3504,123,,,880709,Africa,285,8155,
165,Guinea-Bissau,2780,,46,,2427,,307,5,1393,23,46902,23500,1995852,Africa,718,43388,43
166,Liechtenstein,2526,3,52,,2425,1,49,3,66136,1361,24795,649186,38194,Europe,15,735,2
167,Eritrea,2326,,7,,1719,,600,,650,2,23693,6626,3575991,Africa,1537,510856,151
168,New Zealand,2320,,25,,2229,,66,,464,5,1562891,312447,5002100,Australia/Oceania,2156,200084,3
169,Yemen,2127,,615,,1428,,84,23,70,20,17404,576,30219701,Asia,14208,49138,1736
170,Mongolia,2073,50,2,,1493,44,578,6,626,0.6,1146245,346292,3310051,Asia,1597,1655026,3
171,Vietnam,2050,49,35,,1472,,543,,21,0.4,1529651,15630,97867709,Asia,47740,2796220,64
172,Liberia,1956,,84,,1770,,102,2,381,16,67081,13079,5128866,Africa,2622,61058,76
173,Sint Maarten,1928,,27,,1780,,121,1,44661,625,14399,333542,43170,North America,22,1599,3
174,Saint Lucia,1813,,18,,875,,920,2,9846,98,26154,142037,184135,North America,102,10230,7
175,Burundi,1723,,3,,773,,947,,142,0.2,90019,7438,12101999,Africa,7024,4034000,134
176,Barbados,1709,,18,,1400,,291,1,5943,63,106949,371883,287588,North America,168,15977,3
177,Turks and Caicos,1695,,9,,1319,,367,8,43425,231,14766,378295,39033,North America,23,4337,3
178,Monaco,1655,,19,,1380,,256,10,41994,482,51953,1318269,39410,Europe,24,2074,1
179,Seychelles,1513,,7,,1158,,348,,15327,71,5200,52677,98715,Africa,65,14102,19
180,Sao Tome and Principe,1351,,18,,1060,,273,,6096,81,11592,52310,221604,Africa,164,12311,19
181,St. Vincent Grenadines,1269,,4,,409,,856,2,11417,36,31013,279009,111154,North America,88,27789,4
182,Saint Martin,1234,,12,,1050,,172,7,31591,307,12433,318289,39062,North America,32,3255,3
183,Taiwan,928,1,9,,848,4,71,,39,0.4,164723,6909,23842922,Asia,25693,2649214,145
184,Papua New Guinea,895,,9,,846,,40,,99,1.0,42789,4729,9048806,Australia/Oceania,10110,1005423,211
185,Bhutan,861,,1,,854,,6,,1108,1,487162,627192,776735,Asia,902,776735,2
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,692,,12,,670,,10,5,11137,193,165952,2670701,62138,North America,90,5178,0
188,Faeroe Islands,656,,1,,652,,3,1,13395,20,224562,4585237,48975,Europe,75,48975,0
189,Mauritius,584,,10,,540,,34,,459,8,289552,227448,1273048,Africa,2180,127305,4
190,Tanzania,509,,21,,183,,305,7,8,0.3,,,60749833,Africa,119351,2892849,
191,Cambodia,474,,,,454,,20,,28,,417235,24749,16858358,Asia,35566,,40
192,Isle of Man,435,1,25,,406,1,4,,5099,293,29143,341633,85305,Europe,196,3412,3
193,Cayman Islands,405,,2,,368,,35,1,6119,30,68516,1035173,66188,North America,163,33094,1
194,Caribbean Netherlands,360,,3,,244,,113,,13652,114,5145,195108,26370,North America,73,8790,5
195,St. Barth,360,,1,,247,,112,,36382,101,8518,860839,9895,North America,27,9895,1
196,Antigua and Barbuda,299,,7,,187,,105,1,3038,71,9970,101302,98419,North America,329,14060,10
197,Brunei,182,1,3,,175,2,4,,414,7,94047,213739,440009,Asia,2418,146670,5
198,Grenada,148,,1,,146,,1,,1312,9,20288,179796,112839,North America,762,112839,6
199,Dominica,121,,,,110,,11,,1678,,9977,138389,72094,North America,596,,7
200,British Virgin Islands,114,,1,,95,,18,,3756,33,13223,435641,30353,North America,266,30353,2
201,Timor-Leste,80,,,,61,,19,,60,,19506,14627,1333525,Asia,16669,,68
202,Fiji,56,,2,,53,,1,,62,2,26510,29443,900373,Australia/Oceania,16078,450187,34
203,New Caledonia,49,,,,47,,2,,171,,21148,73646,287156,Australia/Oceania,5860,,14
204,Macao,48,,,,46,,2,,73,,4369,6674,654668,Asia,13639,,150
205,Falkland Islands,45,,,,36,,9,,12712,,6878,1942938,3540,South America,79,,1
206,Laos,45,,,,41,,4,,6,,106497,14511,7339137,Asia,163092,,69
207,Saint Kitts and Nevis,40,,,,36,,4,,749,,8293,155221,53427,North America,1336,,6
208,Greenland,30,,,,30,,0,,528,,17382,305860,56830,North America,1894,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,4154,,3729,645491,5777,North America,241,,2
211,Montserrat,17,,1,,13,,3,,3404,200,930,186223,4994,North America,294,4994,5
212,Anguilla,17,,,,15,,2,,1127,,7326,485680,15084,North America,887,,2
213,Solomon Islands,17,,,,10,,7,,24,,4500,6457,696964,Australia/Oceania,40998,,155
214,Western Sahara,10,,1,,8,,1,,16,2,,,606128,Africa,60613,606128,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,9,4,,,4,,5,,809,,1202,108113,11118,Australia/Oceania,1235,,9
217,Marshall Islands,4,,,,4,,0,,67,,,,59432,Australia/Oceania,14858,,
218,Samoa,2,,,,2,,0,,10,,,,199212,Australia/Oceania,99606,,
219,Micronesia,1,,,,1,,0,,9,,,,115751,Australia/Oceania,115751,,
220,Vanuatu,1,,,,1,,0,,3,,470,1509,311443,Australia/Oceania,311443,,663
221,China,89706,14,4636,,83952,72,1118,20,62,3,160000000,111163,1439323776,Asia,16045,310467,9
,Total:,31626821,28916,686553,781,20572059,18606,10368209,29652,,,,,,North America,,,
,Total:,23639754,61035,380406,845,22162032,69551,1097316,22602,,,,,,Asia,,,
,Total:,16433575,839,428784,43,14696857,686,1307934,19860,,,,,,South America,,,
,Total:,31415603,89432,739405,2339,18052020,110374,12624178,28756,,,,,,Europe,,,
,Total:,3692500,4179,95310,107,3210919,5502,386271,2477,,,,,,Africa,,,
,Total:,50396,11,1078,,34128,,15190,8,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,106859370,184412,2331551,4115,78728721,204722,25799098,103355,13709.1,299.1,,,,All,,,
