#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
19,Indonesia,1223930,6462,33367,184,1032065,6792,158498,,4445,121,10087796,36640,275324734,Asia,225,8251,27
20,Czechia,1090860,2832,18250,63,969154,178,103456,1084,101746,1702,6989029,651876,10721410,Europe,10,587,2
21,Netherlands,1029284,,14816,,N/A,N/A,N/A,530,59987,863,6970400,406234,17158587,Europe,17,1158,2
22,Canada,825785,,21293,,768508,,35984,622,21761,561,23022414,606676,37948429,North America,46,1782,2
23,Portugal,785756,,15321,,665316,,105119,795,77201,1505,7766721,763084,10178065,Europe,13,664,1
24,Chile,776209,,19541,,733731,,22937,1552,40389,1017,8724695,453974,19218497,South America,25,983,2
25,Romania,763294,1331,19445,79,709520,1369,34329,941,39844,1015,5725543,298874,19157069,Europe,25,985,3
26,Belgium,738631,1516,21662,28,50847,176,666122,298,63559,1864,8899954,765842,11621138,Europe,16,536,1
27,Israel,727485,3105,5403,15,667279,3320,54803,990,79095,587,11405358,1240038,9197590,Asia,13,1702,1
28,Iraq,646650,2798,13185,6,608178,1119,25287,284,15857,323,6278144,153949,40780662,Asia,63,3093,6
29,Sweden,608411,,12428,,N/A,N/A,N/A,218,60010,1226,5708037,563002,10138573,Europe,17,816,2
30,Pakistan,564077,1048,12333,26,525997,910,25747,1680,2523,55,8466117,37871,223549604,Asia,396,18126,26
31,Philippines,550860,1685,11517,2,511755,14,27588,807,4986,104,8342106,75502,110487910,Asia,201,9593,13
32,Switzerland,543207,2480,9776,11,317600,,215831,224,62480,1124,4740077,545206,8694106,Europe,16,889,2
33,Bangladesh,541038,446,8285,11,487870,641,44883,,3265,50,3862254,23307,165711466,Asia,306,20001,43
34,Morocco,478474,,8477,,458852,,11145,293,12868,228,5524304,148571,37182801,Africa,78,4386,7
35,Austria,434712,1225,8221,10,412457,1258,14034,258,48096,910,4865656,538327,9038484,Europe,21,1099,2
36,Serbia,422210,1331,4245,15,31536,,386429,142,48445,487,2775719,318488,8715289,Europe,21,2053,3
37,Japan,414472,,6912,,382886,,24674,668,3283,55,7571105,59977,126233643,Asia,305,18263,17
38,Hungary,388799,1337,13752,46,298008,1835,77039,314,40311,1426,3388457,351319,9644971,Europe,25,701,3
39,Saudi Arabia,373046,314,6438,5,363926,341,2682,472,10613,183,12946778,368324,35150531,Asia,94,5460,3
40,UAE,351895,3123,1027,13,336731,4892,14137,,35314,103,28277212,2837723,9964753,Asia,28,9703,0
41,Jordan,347250,,4455,,327099,,15696,150,33824,434,4205234,409618,10266233,Asia,30,2304,2
42,Lebanon,339129,,3993,,239293,,95843,926,49826,587,2806351,412319,6806263,Asia,20,1705,2
43,Panama,332179,,5636,,311783,,14760,202,76241,1294,1796407,412309,4356939,North America,13,773,2
44,Slovakia,278254,572,5952,67,255300,,17002,590,50950,1090,1905895,348982,5461298,Europe,20,918,3
45,Nepal,272840,122,2055,1,269204,144,1581,,9261,70,2120591,71978,29461754,Asia,108,14337,14
46,Belarus,269787,1100,1858,9,259029,827,8900,,28557,197,4690812,496520,9447376,Europe,35,5085,2
47,Ecuador,267223,,15321,,230377,,21525,475,15005,860,945488,53089,17809447,South America,67,1162,19
48,Malaysia,266445,2176,975,10,218335,4521,47135,260,8167,30,5552058,170184,32623906,Asia,122,33460,6
49,Georgia,265722,165,3363,11,258732,639,3627,,66691,844,2462723,618096,3984367,Asia,15,1185,2
50,Croatia,237725,68,5339,21,230384,343,2002,86,58132,1306,1268323,310152,4089366,Europe,17,766,3
51,Bolivia,236732,696,11202,47,177775,493,47755,71,20110,952,642911,54614,11772004,South America,50,1051,18
52,Azerbaijan,232123,,3180,,226654,,2289,,22766,312,2501845,245372,10196136,Asia,44,3206,4
53,Dominican Republic,229768,,2944,,176788,,50036,256,21049,270,1140464,104480,10915672,North America,48,3708,10
54,Bulgaria,229679,,9624,,196920,,23135,301,33212,1392,1522236,220117,6915572,Europe,30,719,5
55,Tunisia,223244,,7544,,182421,,33279,316,18767,634,927444,77965,11895633,Africa,53,1577,13
56,Ireland,209582,,3948,,23364,,182270,157,42151,794,3288084,661304,4972122,Europe,24,1259,2
57,Denmark,204799,437,2301,9,196765,381,5733,68,35280,396,15295835,2634963,5804952,Europe,28,2523,0
58,Kazakhstan,202573,772,2540,,185205,866,14828,221,10709,134,6399596,338308,18916458,Asia,93,7447,3
59,Costa Rica,199187,,2714,,160946,,35527,168,38880,530,629031,122783,5123108,North America,26,1888,8
60,Lithuania,190937,203,3080,8,175034,118,12823,128,70761,1141,2024493,750272,2698347,Europe,14,876,1
61,Slovenia,179726,244,3728,11,163162,338,12836,135,86443,1793,858983,413148,2079117,Europe,12,558,2
62,Kuwait,177701,,1003,,166019,,10679,133,41232,233,1667920,387006,4309806,Asia,24,4297,3
63,Egypt,173813,,9994,,134960,,28859,90,1679,97,1000000,9659,103530577,Africa,596,10359,104
64,Greece,172128,,6126,,152590,,13412,301,16565,590,4713933,453651,10391097,Europe,60,1696,2
65,Moldova,170186,,3651,,157427,,9108,282,42250,906,668122,165866,4028085,Europe,24,1103,6
66,Armenia,169255,88,3147,6,161105,90,5003,,57051,1061,684640,230774,2966708,Asia,18,943,4
67,Palestine,168444,840,1936,3,157205,733,9303,63,32551,374,1085827,209833,5174714,Asia,31,2673,5
68,Guatemala,167279,,6124,,154130,,7025,5,9231,338,852711,47057,18120998,North America,108,2959,21
69,Honduras,160171,383,3866,9,63170,,93135,416,16013,387,410520,41042,10002405,North America,62,2587,24
70,Qatar,158132,448,255,,148677,186,9200,98,56319,91,1476247,525766,2807805,Asia,18,11011,2
71,Ethiopia,147092,,2194,,128742,,16156,291,1260,19,2046852,17536,116722101,Africa,794,53201,57
72,Nigeria,146184,,1752,,120838,,23594,10,698,8,1398630,6683,209294634,Africa,1432,119460,150
73,Paraguay,144042,,2936,,120611,,20495,240,20042,409,700763,97504,7187044,South America,50,2448,10
74,Myanmar,141601,,3189,,130331,,8081,,2592,58,2475910,45315,54637421,Asia,386,17133,22
75,Oman,137592,286,1543,1,129291,237,6758,41,26527,297,1550000,298836,5186795,Asia,38,3362,3
76,Venezuela,133218,,1279,,125179,,6760,110,4693,45,2781130,97977,28385417,South America,213,22193,10
77,Libya,127705,351,2042,24,110965,822,14698,,18430,295,696224,100474,6929378,Africa,54,3393,10
78,Bosnia and Herzegovina,126139,116,4916,18,105140,1005,16083,,38598,1504,631187,193142,3268002,Europe,26,665,5
79,Bahrain,112742,,403,,105166,,7173,58,64874,232,2900004,1668709,1737873,Asia,15,4312,1
80,Algeria,110711,,2939,,75999,,31773,42,2497,66,,,44342011,Africa,401,15087,
81,Kenya,103014,147,1795,,85250,242,15969,34,1890,33,1243431,22814,54503940,Africa,529,30364,44
82,North Macedonia,97052,,2989,,87652,,6411,131,46585,1435,486961,233743,2083320,Europe,21,697,4
83,Albania,93075,,1555,,56764,,34756,37,32365,541,405994,141175,2875828,Europe,31,1849,7
84,Kyrgyzstan,85516,41,1442,1,82306,53,1768,50,12975,219,702895,106645,6590997,Asia,77,4571,9
85,S. Korea,83869,344,1527,5,73794,235,8548,156,1635,30,6162860,120141,51296803,Asia,612,33593,8
86,Uzbekistan,79442,26,622,,77928,38,892,153,2352,18,1377915,40802,33770587,Asia,425,54294,25
87,Latvia,76984,278,1468,17,65450,404,10066,97,41100,784,1314446,701760,1873071,Europe,24,1276,1
88,Sri Lanka,75965,311,397,,69411,715,6157,,3538,18,1831420,85304,21469352,Asia,283,54079,12
89,Ghana,75836,,533,,67087,,8216,106,2409,17,832760,26458,31474427,Africa,415,59051,38
90,Zambia,70248,811,959,8,63262,392,6027,318,3756,51,1022943,54699,18701262,Africa,266,19501,18
91,Montenegro,68921,,890,,59358,,8673,68,109727,1417,254682,405470,628116,Europe,9,706,2
92,Norway,66666,165,592,,57004,,9070,15,12238,109,3562573,653962,5447679,Europe,82,9202,2
93,Singapore,59809,9,29,,59641,20,139,1,10173,5,6799834,1156624,5879037,Asia,98,202725,1
94,El Salvador,57428,,1742,,51983,,3703,58,8826,268,717882,110331,6506646,North America,113,3735,9
95,Afghanistan,55518,4,2428,1,48433,38,4657,1013,1407,62,276878,7015,39470481,Asia,711,16256,143
96,Luxembourg,52884,,607,,49301,,2976,10,83638,960,2005394,3171591,632299,Europe,12,1042,0
97,Estonia,52827,412,501,6,41461,134,10865,33,39807,378,845455,637073,1327093,Europe,25,2649,2
98,Finland,50662,343,716,6,40000,,9946,21,9135,129,3062904,552262,5546106,Europe,109,7746,2
99,Mozambique,50265,,535,,31699,,18031,,1581,17,383085,12049,31795108,Africa,633,59430,83
100,Uruguay,48909,,535,,42889,,5485,84,14049,154,931603,267606,3481255,South America,71,6507,4
101,Uganda,40055,36,328,,14520,,25207,,859,7,856762,18374,46629304,Africa,1164,142163,54
102,Cuba,38289,,266,,33167,,4856,70,3382,23,2143136,189285,11322285,North America,296,42565,5
103,Namibia,35952,,388,,34141,,1423,14,13992,151,283081,110172,2569435,Africa,71,6622,9
104,Zimbabwe,35172,,1400,,30601,,3171,3,2345,93,312682,20849,14997352,Africa,426,10712,48
105,Cyprus,32513,,221,,2057,,30235,28,26807,182,1510541,1245456,1212842,Asia,37,5488,1
106,Cameroon,32098,,479,,29609,,2010,25,1191,18,149000,5528,26953888,Africa,840,56271,181
107,Senegal,31275,268,754,6,25635,252,4886,63,1838,44,360544,21188,17016141,Africa,544,22568,47
108,Ivory Coast,31140,,174,,29338,,1628,,1163,6,385616,14399,26781647,Africa,860,153918,69
109,Malawi,29035,,952,,13607,,14476,4,1494,49,171195,8809,19435011,Africa,669,20415,114
110,Australia,28900,2,909,,26126,6,1865,,1125,35,13691053,533057,25684020,Australia/Oceania,889,28255,2
111,Sudan,27820,,1849,,22208,,3763,,625,42,,,44482040,Africa,1599,24057,
112,Botswana,24926,,202,,21214,,3510,1,10469,85,706026,296521,2381030,Africa,96,11787,3
113,Thailand,24714,143,82,2,22883,772,1749,1,354,1,1217873,17421,69909517,Asia,2829,852555,57
114,DRC,24295,,693,,15298,,8304,,266,8,,,91236998,Africa,3755,131655,
115,Angola,20366,,492,,18795,,1079,7,608,15,178539,5330,33495142,Africa,1645,68080,188
116,Malta,19945,156,295,2,17310,184,2340,18,45096,667,656803,1485046,442278,Europe,22,1499,1
117,Madagascar,19598,,292,,18915,,391,16,697,10,116740,4150,28130370,Africa,1435,96337,241
118,Jamaica,19035,,374,,12593,,6068,24,6411,126,184974,62297,2969243,North America,156,7939,16
119,French Polynesia,18263,,135,,4842,,13286,5,64780,479,26355,93483,281922,Australia/Oceania,15,2088,11
120,Maldives,17828,,58,,15448,,2322,178,32625,106,461617,844759,546448,Asia,31,9422,1
121,Rwanda,17343,,239,,14792,,2312,15,1319,18,947907,72082,13150485,Africa,758,55023,14
122,Mauritania,16974,,430,,16240,,304,14,3592,91,158510,33547,4725060,Africa,278,10989,30
123,Eswatini,16535,,630,,12252,,3653,67,14161,540,142238,121816,1167645,Africa,71,1853,8
124,French Guiana,16456,,80,,9995,,6381,11,54228,264,143389,472515,303459,South America,18,3793,2
125,Guinea,14967,,85,,14502,,380,24,1121,6,127750,9568,13352454,Africa,892,157088,105
126,Syria,14863,,978,,8679,,5206,,837,55,,,17763266,Asia,1195,18163,
127,Cabo Verde,14741,,139,,14198,,404,23,26335,248,113493,202758,559747,Africa,38,4027,5
128,Mayotte,13535,,78,,2964,,10493,25,48884,282,88733,320473,276881,Africa,20,3550,3
129,Tajikistan,13308,,90,,13218,,0,,1376,9,,,9670120,Asia,727,107446,
130,Gabon,12577,,73,,11534,,970,22,5570,32,480180,212639,2258189,Africa,180,30934,5
131,Belize,12145,,313,,11626,,206,1,30204,778,77377,192431,402103,North America,33,1285,5
132,Haiti,12143,,247,,9354,,2542,,1057,21,49333,4294,11489009,North America,946,46514,233
133,Burkina Faso,11588,,138,,10870,,580,,545,6,,,21256656,Africa,1834,154034,
134,Runion,10907,,47,,10049,,811,17,12128,52,98785,109847,899298,Africa,82,19134,9
135,Hong Kong,10789,9,193,,10206,21,390,21,1432,26,7089664,940909,7534908,Asia,698,39041,1
136,Andorra,10503,,107,,9911,,485,15,135799,1383,193595,2503103,77342,Europe,7,723,0
137,Lesotho,9965,,230,,2940,,6795,,4629,107,54404,25271,2152840,Africa,216,9360,40
138,Guadeloupe,9351,,156,,2242,,6953,5,23368,390,124404,310880,400167,North America,43,2565,3
139,Suriname,8803,,166,,8214,,423,6,14923,281,39085,66256,589908,South America,67,3554,15
140,Congo,8419,,123,,7019,,1277,,1503,22,92500,16512,5601969,Africa,665,45544,61
141,Bahamas,8311,,178,,6931,,1202,1,21009,450,63374,160203,395585,North America,48,2222,6
142,Guyana,8231,,186,,7383,,662,8,10433,236,55078,69814,788923,South America,96,4242,14
143,Mali,8229,,342,,6196,,1691,,399,17,145929,7080,20610134,Africa,2505,60264,141
144,Trinidad and Tobago,7642,,138,,7346,,158,2,5450,98,89400,63751,1402321,North America,184,10162,16
145,Aruba,7413,,68,,7067,,278,11,69249,635,95257,889845,107049,North America,14,1574,1
146,Martinique,6553,,45,,98,,6410,3,17471,120,94694,252461,375083,North America,57,8335,4
147,Nicaragua,6347,,171,,4225,,1951,,951,26,,,6673598,North America,1051,39027,
148,Iceland,6039,6,29,,5984,6,26,8,17626,85,490960,1432937,342625,Europe,57,11815,1
149,Djibouti,5971,,63,,5858,,50,,5989,63,112054,112399,996927,Africa,167,15824,9
150,Togo,5874,,81,,5004,,789,,699,10,220551,26260,8398640,Africa,1430,103687,38
151,Equatorial Guinea,5694,,87,,5426,,181,1,3978,61,93607,65400,1431306,Africa,251,16452,15
152,South Sudan,5413,,74,,3769,,1570,9,480,7,97646,8660,11275396,Africa,2083,152370,115
153,Somalia,5183,,152,,3739,,1292,,321,9,,,16166513,Africa,3119,106359,
154,CAR,4996,,63,,4885,,48,2,1023,13,35523,7277,4881854,Africa,977,77490,137
155,Niger,4695,,169,,4152,,374,3,190,7,77438,3130,24743909,Africa,5270,146414,320
156,Curaao,4650,,22,,4568,,60,2,28265,134,47264,287298,164512,North America,35,7478,3
157,Benin,4560,,56,,3772,,732,,370,5,443877,36032,12319118,Africa,2702,219984,28
158,Gambia,4414,,138,,3901,,375,1,1795,56,38070,15485,2458508,Africa,557,17815,65
159,Gibraltar,4223,4,87,3,4069,5,67,8,125367,2583,173395,5147543,33685,Europe,8,387,0
160,Channel Islands,3999,,83,,3680,,236,4,22869,475,345508,1975890,174862,Europe,44,2107,1
161,Sierra Leone,3821,,79,,2559,,1183,,473,10,116448,14416,8077427,Africa,2114,102246,69
162,Chad,3645,,129,,3175,,341,,218,8,,,16716226,Africa,4586,129583,
163,Comoros,3334,,129,,2777,,428,,3784,146,,,881064,Africa,264,6830,
164,San Marino,3317,39,72,,2993,37,252,4,97628,2119,37960,1117259,33976,Europe,10,472,1
165,Guinea-Bissau,2924,,46,,2464,,414,3,1464,23,48229,24154,1996744,Africa,683,43407,41
166,Liechtenstein,2539,,52,,2457,,30,2,66473,1361,26526,694471,38196,Europe,15,735,1
167,Saint Lucia,2519,,23,,1778,,718,2,13679,125,28085,152511,184151,North America,73,8007,7
168,Eritrea,2429,,7,,1828,,594,,679,2,23693,6624,3576930,Africa,1473,510990,151
169,Mongolia,2383,32,2,,1711,29,670,4,720,0.6,1376250,415652,3311061,Asia,1389,1655531,2
170,New Zealand,2336,6,25,,2264,6,47,,467,5,1589949,317856,5002100,Australia/Oceania,2141,200084,3
171,Vietnam,2269,41,35,,1541,9,693,,23,0.4,1529651,15627,97884443,Asia,43140,2796698,64
172,Yemen,2145,,617,,1430,,98,23,71,20,17404,576,30232294,Asia,14094,48999,1737
173,Barbados,2061,,23,,1616,,422,1,7166,80,112556,391370,287595,North America,140,12504,3
174,Sint Maarten,1998,,27,,1913,,58,1,46272,625,16065,372056,43179,North America,22,1599,3
175,Liberia,1956,,84,,1770,,102,2,381,16,67081,13073,5131146,Africa,2623,61085,76
176,Seychelles,1892,,8,,1354,,530,,19164,81,5200,52670,98727,Africa,52,12341,19
177,Turks and Caicos,1873,,13,,1547,,313,8,47973,333,16037,410752,39043,North America,21,3003,2
178,Burundi,1824,,3,,773,,1048,,151,0.2,90019,7434,12108801,Africa,6639,4036267,135
179,Monaco,1760,,21,,1530,,209,8,44652,533,51953,1318069,39416,Europe,22,1877,1
180,Sao Tome and Principe,1482,,19,,1106,,357,,6685,86,11592,52291,221682,Africa,150,11667,19
181,St. Vincent Grenadines,1418,,6,,554,,858,2,12756,54,33210,298759,111160,North America,78,18527,3
182,Saint Martin,1408,,12,,1050,,346,7,36033,307,18619,476494,39075,North America,28,3256,2
183,Taiwan,937,,9,,859,,69,,39,0.4,167278,7016,23843744,Asia,25447,2649305,143
184,Papua New Guinea,914,,9,,846,,59,,101,1.0,43728,4831,9052053,Australia/Oceania,9904,1005784,207
185,Bhutan,866,2,1,,856,,9,,1115,1,499744,643256,776898,Asia,897,776898,2
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,694,,12,,675,,7,3,11169,193,168422,2710625,62134,North America,90,5178,0
188,Faeroe Islands,657,,1,,654,1,2,,13414,20,227222,4639172,48979,Europe,75,48979,0
189,Mauritius,595,,10,,546,,39,,467,8,289552,227441,1273088,Africa,2140,127309,4
190,Tanzania,509,,21,,183,,305,7,8,0.3,,,60782504,Africa,119416,2894405,
191,Cambodia,479,,,,469,6,10,,28,,434424,25762,16862785,Asia,35204,,39
192,St. Barth,455,,1,,247,,207,,45978,101,15063,1522130,9896,North America,22,9896,1
193,Isle of Man,436,,25,,408,,3,,5111,293,29876,350189,85314,Europe,196,3413,3
194,Antigua and Barbuda,427,,9,,199,,219,1,4338,91,11607,117915,98435,North America,231,10937,8
195,Cayman Islands,416,,2,,378,,36,1,6284,30,70163,1059832,66202,North America,159,33101,1
196,Caribbean Netherlands,360,,3,,244,,113,,13649,114,5145,195071,26375,North America,73,8792,5
197,Brunei,184,,3,,177,2,4,,418,7,95750,217570,440089,Asia,2392,146696,5
198,Grenada,148,,1,,146,,1,,1311,9,20288,179780,112849,North America,762,112849,6
199,Dominica,121,,,,110,,11,,1678,,9977,138381,72098,North America,596,,7
200,British Virgin Islands,114,,1,,95,,18,,3755,33,13223,435583,30357,North America,266,30357,2
201,Timor-Leste,102,,,,62,,40,,76,,19919,14932,1334006,Asia,13078,,67
202,Fiji,56,,2,,54,,0,,62,2,27932,31018,900498,Australia/Oceania,16080,450249,32
203,Falkland Islands,53,,,,38,,15,,14963,,6940,1959345,3542,South America,67,,1
204,New Caledonia,52,,,,49,,3,,181,,21897,76241,287208,Australia/Oceania,5523,,13
205,Macao,48,,,,46,,2,,73,,4369,6672,654838,Asia,13642,,150
206,Laos,45,,,,41,,4,,6,,108010,14713,7341157,Asia,163137,,68
207,Saint Kitts and Nevis,41,,,,39,,2,,767,,8533,159692,53434,North America,1303,,6
208,Greenland,30,,,,30,,0,,528,,17382,305849,56832,North America,1894,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,4155,,3729,645602,5776,North America,241,,2
211,Montserrat,20,,1,,13,,6,,4005,200,947,189628,4994,North America,250,4994,5
212,Anguilla,18,,,,16,,2,,1193,,8256,547262,15086,North America,838,,2
213,Solomon Islands,18,,,,14,,4,,26,,4500,6454,697287,Australia/Oceania,38738,,155
214,Western Sahara,10,,1,,8,,1,,16,2,,,606409,Africa,60641,606409,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,9,,,,5,,4,,810,,1202,108142,11115,Australia/Oceania,1235,,9
217,Marshall Islands,4,,,,4,,0,,67,,,,59439,Australia/Oceania,14860,,
218,Samoa,3,,,,2,,1,,15,,,,199237,Australia/Oceania,66412,,
219,Micronesia,1,,,,1,,0,,9,,,,115774,Australia/Oceania,115774,,
220,Vanuatu,1,,,,1,,0,,3,,470,1508,311581,Australia/Oceania,311581,,663
221,China,89772,9,4636,,84499,61,637,11,62,3,160000000,111163,1439323776,Asia,16033,310467,9
,Total:,32372970,5367,717813,446,21570061,5591,10085096,26070,,,,,,North America,,,
,Total:,24070188,36053,386162,411,22619195,39506,1064831,22368,,,,,,Asia,,,
,Total:,16930524,696,442084,47,15256393,493,1232047,19987,,,,,,South America,,,
,Total:,32261037,35769,767157,924,18920164,40328,12573716,27620,,,,,,Europe,,,
,Total:,3777126,1613,98639,38,3304882,1708,373605,2414,,,,,,Africa,,,
,Total:,50557,8,1080,,34208,,15269,5,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,109463123,79506,2412950,1866,81705609,87638,25344564,98464,14043.1,309.6,,,,All,,,
