#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
47,Honduras,49467,,1548,,7128,,40791,37,4985,156,121168,12210,9923580,North America,201,6411,82
48,Nigeria,48770,,974,,36290,,11506,7,236,5,347545,1681,206732316,Africa,4239,212251,595
49,Bahrain,46430,,170,,42806,,3454,35,27182,100,962334,563384,1708132,Asia,37,10048,2
50,Ghana,42210,,231,,40147,,1832,5,1355,7,424315,13622,31149465,Africa,738,134846,73
51,Kyrgyzstan,41645,,1493,,33951,,6201,24,6371,228,267718,40953,6537128,Asia,157,4379,24
52,Armenia,41495,,817,,34484,,6194,,14000,276,183789,62008,2963947,Asia,71,3628,16
53,Morocco,41017,,632,,28566,,11819,31,1110,17,1583234,42832,36964114,Africa,901,58488,23
54,Algeria,38133,,1360,,26644,,10129,44,868,31,,,43945575,Africa,1152,32313,
55,Switzerland,37924,,1991,,33200,,2733,26,4378,230,876065,101133,8662507,Europe,228,4351,10
56,Afghanistan,37551,,1370,,27166,,9015,31,962,35,98304,2519,39031058,Asia,1039,28490,397
57,Uzbekistan,34528,,225,,29328,,4975,410,1030,7,1377915,41097,33527959,Asia,971,149013,24
58,Azerbaijan,34107,,506,,31697,,1904,,3360,50,826043,81380,10150488,Asia,298,20060,12
59,Venezuela,31381,,266,,21580,,9535,81,1104,9,1618708,56946,28425527,South America,906,106863,18
60,Moldova,29905,,895,,20908,,8102,362,7416,222,128076,31759,4032753,Europe,135,4506,31
61,Kenya,29849,,472,,15970,,13407,44,554,9,387670,7191,53910353,Africa,1806,114217,139
62,Serbia,29471,,670,,26440,,2361,75,3375,77,798009,91381,8732803,Europe,296,13034,11
63,Ethiopia,28894,,509,,12037,,16348,195,251,4,589694,5115,115293972,Africa,3990,226511,196
64,Costa Rica,27737,,291,,9010,,18436,104,5439,57,117914,23121,5099873,North America,184,17525,43
65,Ireland,27191,,1774,,23364,,2053,8,5499,359,709689,143529,4944556,Europe,182,2787,7
66,Nepal,26019,,102,,17201,,8716,,891,3,818462,28030,29199389,Asia,1122,286269,36
67,Austria,23179,,728,,20627,,1824,21,2572,81,1009354,111991,9012838,Europe,389,12380,9
68,Australia,23035,,379,,13634,,9022,47,902,15,5237936,205119,25536137,Australia/Oceania,1109,67378,5
69,El Salvador,22619,,603,,10618,,11398,443,3485,93,275993,42524,6490317,North America,287,10763,24
70,Czechia,19891,,395,,13763,,5733,24,1857,37,791082,73853,10711506,Europe,539,27118,14
71,Cameroon,18469,,401,,16540,,1528,30,694,15,149000,5597,26622486,Africa,1441,66390,179
72,Ivory Coast,16993,,108,,13759,,3126,,642,4,112931,4269,26454060,Africa,1557,244945,234
73,Palestine,16153,,108,,9388,,6657,,3158,21,214862,42004,5115264,Asia,317,47364,24
74,Bosnia and Herzegovina,15801,,471,,9619,,5711,,4820,144,161008,49115,3278151,Europe,207,6960,20
75,Denmark,15483,,621,,13275,,1587,1,2672,107,1903899,328554,5794779,Europe,374,9331,3
76,S. Korea,15318,279,305,,13910,9,1103,13,299,6,1681787,32799,51274814,Asia,3347,168114,30
77,Bulgaria,14333,,495,,9161,,4677,55,2065,71,333530,48048,6941575,Europe,484,14023,21
78,Madagascar,13724,,166,,12232,,1326,94,494,6,51559,1856,27773270,Africa,2024,167309,539
79,North Macedonia,12653,,539,,9123,,2991,4,6073,259,125128,60061,2083363,Europe,165,3865,17
80,Sudan,12211,,796,,6340,,5075,,278,18,401,9,43968778,Africa,3601,55237,109648
81,Senegal,12032,,251,,7637,,4144,57,716,15,129392,7704,16794764,Africa,1396,66911,130
82,Norway,9965,,261,,8857,,847,2,1836,48,530446,97751,5426512,Europe,545,20791,10
83,DRC,9638,,239,,8597,,802,,107,3,,,89869440,Africa,9324,376023,
84,Zambia,9186,,260,,8065,,861,,498,14,98766,5355,18442838,Africa,2008,70934,187
85,Malaysia,9175,,125,,8831,,219,6,283,4,1106217,34125,32416569,Asia,3533,259333,29
86,Paraguay,9022,,108,,5657,,3257,38,1263,15,149349,20908,7143245,South America,792,66141,48
87,French Guiana,8588,,53,,7893,,642,15,28667,177,46077,153807,299576,South America,35,5652,7
88,Lebanon,8442,,97,,2650,,5695,52,1238,14,408909,59944,6821472,Asia,808,70324,17
89,Guinea,8343,,50,,7210,,1083,24,633,4,14407,1094,13173696,Africa,1579,263474,914
90,Gabon,8225,,51,,6277,,1897,1,3685,23,100298,44939,2231858,Africa,271,43762,22
91,Tajikistan,8029,,64,,6815,,1150,,840,7,,,9562749,Asia,1191,149418,
92,Haiti,7831,,196,,5235,,2400,,686,17,18933,1658,11419521,North America,1458,58263,603
93,Finland,7720,,333,,7050,,337,,1393,60,460908,83169,5541815,Europe,718,16642,12
94,Luxembourg,7439,,123,,6500,,816,3,11861,196,682119,1087557,627203,Europe,84,5099,1
95,Libya,7327,,139,,848,,6340,,1065,20,75827,11017,6882651,Africa,939,49515,91
96,Albania,7260,,225,,3746,,3289,16,2523,78,45402,15779,2877393,Europe,396,12788,63
97,Greece,6858,,226,,3804,,2828,23,658,22,715503,68690,10416427,Europe,1519,46090,15
98,Mauritania,6693,,157,,5928,,608,3,1435,34,58147,12468,4663743,Africa,697,29705,80
99,Croatia,6420,,165,,5193,,1062,10,1565,40,136280,33223,4101957,Europe,639,24860,30
100,Maldives,5679,,22,,3208,,2449,12,10484,41,94865,175130,541683,Asia,95,24622,6
101,Djibouti,5367,,59,,5181,,127,,5423,60,62731,63381,989740,Africa,184,16775,16
102,Zimbabwe,5176,,130,,2047,,2999,,348,9,149748,10058,14889126,Africa,2877,114532,99
103,Malawi,5026,,157,,2623,,2246,4,262,8,38798,2022,19187034,Africa,3818,122210,495
104,Hungary,4877,,607,,3606,,664,8,505,63,375685,38902,9657184,Europe,1980,15910,26
105,Equatorial Guinea,4821,,83,,2182,,2556,,3424,59,44356,31500,1408141,Africa,292,16966,32
106,CAR,4652,,61,,1728,,2863,2,961,13,29930,6184,4839820,Africa,1040,79341,162
107,Hong Kong,4407,,68,,3488,,851,27,587,9,780415,103992,7504535,Asia,1703,110361,10
108,Nicaragua,4115,,128,,2913,,1074,,620,19,,,6634200,North America,1612,51830,
109,Montenegro,3960,,75,,2830,,1055,,6305,119,41951,66793,628076,Europe,159,8374,15
110,Namibia,3907,,35,,2352,,1520,14,1534,14,40397,15864,2546397,Africa,652,72754,63
111,Eswatini,3745,,69,,2268,,1408,10,3224,59,28380,24431,1161643,Africa,310,16835,41
112,Congo,3745,,60,,1625,,2060,,677,11,,,5533856,Africa,1478,92231,
113,Thailand,3376,,58,,3193,,125,1,48,0.8,749213,10730,69822189,Asia,20682,1203831,93
114,Cuba,3292,,88,,2568,,636,3,291,8,324043,28611,11325729,North America,3440,128701,35
115,Somalia,3250,,93,,2268,,889,2,204,6,,,15943958,Africa,4906,171440,
116,Cabo Verde,3163,,34,,2302,,827,,5681,61,61633,110706,556729,Africa,176,16374,9
117,Mayotte,3119,,39,,2940,,140,1,11401,143,13000,47518,273581,Africa,88,7015,21
118,Suriname,2961,,42,,1990,,929,15,5042,72,4449,7576,587283,South America,198,13983,132
119,Sri Lanka,2890,,11,,2666,,213,1,135,0.5,166737,7783,21424565,Asia,7413,1947688,128
120,Slovakia,2855,,31,,1969,,855,6,523,6,292825,53631,5459980,Europe,1912,176128,19
121,Mozambique,2791,,19,,1136,,1636,,89,0.6,76614,2443,31355578,Africa,11235,1650294,409
122,Mali,2614,,125,,1986,,503,,129,6,31412,1546,20317302,Africa,7772,162538,647
123,South Sudan,2488,,47,,1175,,1266,,222,4,12044,1074,11209798,Africa,4506,238506,931
124,Slovenia,2401,,129,,2042,,230,3,1155,62,142913,68742,2078975,Europe,866,16116,15
125,Lithuania,2386,,81,,1704,,601,6,878,30,576248,212075,2717194,Europe,1139,33546,5
126,Rwanda,2352,,8,,1631,,713,,181,0.6,329474,25365,12989465,Africa,5523,1623683,39
127,Estonia,2184,,63,,1976,,145,,1646,47,133506,100634,1326649,Europe,607,21058,10
128,Guinea-Bissau,2117,,33,,1015,,1069,5,1073,17,1500,760,1973424,Africa,932,59801,1316
129,Benin,2063,,39,,1690,,334,,170,3,107057,8804,12159811,Africa,5894,311790,114
130,Tunisia,2023,,54,,1327,,642,9,171,5,111517,9424,11833840,Africa,5850,219145,106
131,Iceland,1999,,10,,1870,,119,1,5853,29,177586,519987,341520,Europe,171,34152,2
132,Sierra Leone,1954,,69,,1505,,380,,244,9,,,7996165,Africa,4092,115886,
133,Angola,1879,,86,,628,,1165,20,57,3,64747,1963,32981559,Africa,17553,383507,509
134,Yemen,1858,,528,,1013,,317,,62,18,120,4,29903087,Asia,16094,56635,249192
135,Gambia,1689,,54,,347,,1288,,697,22,6312,2603,2424430,Africa,1435,44897,384
136,New Zealand,1622,13,22,,1531,,69,3,324,4,571942,114340,5002100,Australia/Oceania,3084,227368,9
137,Syria,1593,,60,,408,,1125,,91,3,,,17550085,Asia,11017,292501,
138,Uruguay,1434,,38,,1194,,202,4,413,11,144228,41501,3475251,South America,2423,91454,24
139,Uganda,1434,,13,,1142,,279,,31,0.3,312792,6814,45903545,Africa,32011,3531042,147
140,Malta,1348,,9,,782,,557,3,3052,20,154522,349841,441692,Europe,328,49077,3
141,Jordan,1339,,11,,1229,,99,3,131,1,686351,67186,10215627,Asia,7629,928693,15
142,Cyprus,1332,,20,,870,,442,5,1102,17,239630,198295,1208454,Asia,907,60423,5
143,Georgia,1321,,17,,1088,,216,,331,4,283789,71158,3988180,Asia,3019,234599,14
144,Latvia,1315,,32,,1078,,205,,698,17,224412,119151,1883427,Europe,1432,58857,8
145,Liberia,1257,,82,,788,,387,,248,16,,,5071549,Africa,4035,61848,
146,Bahamas,1252,,17,,160,,1075,1,3180,43,7533,19133,393708,North America,314,23159,52
147,Burkina Faso,1240,,54,,1006,,180,,59,3,,,20968999,Africa,16910,388315,
148,Botswana,1214,,3,,120,,1091,1,515,1,87280,37026,2357245,Africa,1942,785748,27
149,Niger,1165,,69,,1077,,19,,48,3,9052,372,24303111,Africa,20861,352219,2685
150,Togo,1130,,27,,836,,267,2,136,3,52286,6298,8301366,Africa,7346,307458,159
151,Jamaica,1082,,14,,761,,307,1,365,5,45720,15431,2962795,North America,2738,211628,65
152,Aruba,1048,,4,,193,,851,,9811,37,14047,131498,106823,North America,102,26706,8
153,Andorra,989,,53,,863,,73,1,12797,686,3750,48524,77281,Europe,78,1458,21
154,Chad,952,,76,,864,,12,,58,5,,,16479603,Africa,17311,216837,
155,Vietnam,951,,23,,447,,481,,10,0.2,621823,6381,97446985,Asia,102468,4236825,157
156,Lesotho,903,,25,,271,,607,,421,12,11097,5175,2144360,Africa,2375,85774,193
157,Sao Tome and Principe,885,,15,,815,,55,,4029,68,3261,14847,219644,Africa,248,14643,67
158,Runion,816,,5,,657,,154,4,911,6,35419,39525,896108,Africa,1098,179222,25
159,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
160,San Marino,699,,42,,657,,0,,20595,1237,6068,178786,33940,Europe,49,808,6
161,Guyana,674,,22,,310,,342,7,856,28,5933,7538,787029,South America,1168,35774,133
162,Channel Islands,607,,47,,545,,15,,3487,270,52055,299062,174061,Europe,287,3703,3
163,Tanzania,509,,21,,183,,305,7,8,0.4,,,59928389,Africa,117738,2853733,
164,Trinidad and Tobago,497,,10,,139,,348,3,355,7,13398,9570,1400061,North America,2817,140006,104
165,Taiwan,482,,7,,450,,25,,20,0.3,84446,3545,23822255,Asia,49424,3403179,282
166,Guadeloupe,446,,14,,289,,143,2,1115,35,22696,56721,400133,North America,897,28581,18
167,Burundi,412,,1,,315,,96,,35,0.08,17306,1451,11930962,Africa,28959,11930962,689
168,Comoros,403,,7,,379,,17,,462,8,,,871783,Africa,2163,124540,
169,Belize,388,,3,,35,,350,3,974,8,4860,12196,398489,North America,1027,132830,82
170,Myanmar,374,,6,,324,,44,,7,0.1,134035,2461,54455344,Asia,145603,9075891,406
171,Faeroe Islands,370,,,,225,,145,,7569,,68620,1403674,48886,Europe,132,,1
172,Mauritius,346,,10,,334,,2,,272,8,205285,161383,1272036,Africa,3676,127204,6
173,Isle of Man,336,,24,,312,,0,,3949,282,9066,106547,85089,Europe,253,3545,9
174,Martinique,336,,16,,98,,222,2,895,43,12227,32586,375228,North America,1117,23452,31
175,Mongolia,298,,,,272,,26,1,91,,43158,13139,3284643,Asia,11022,,76
176,Eritrea,285,,,,248,,37,,80,,,,3552382,Africa,12464,,
177,Turks and Caicos,274,,2,,54,,218,3,7065,52,1672,43114,38781,North America,142,19391,23
178,Cambodia,273,,,,238,9,35,1,16,,79860,4769,16747066,Asia,61345,,210
179,Papua New Guinea,271,,3,,78,,190,,30,0.3,11920,1329,8967183,Australia/Oceania,33089,2989061,752
180,Sint Maarten,269,,17,,102,,150,3,6265,396,1672,38942,42936,North America,160,2526,26
181,Gibraltar,209,,,,190,,19,,6204,,27046,802790,33690,Europe,161,,1
182,Cayman Islands,203,,1,,202,,0,,3084,15,32468,493307,65817,North America,324,65817,2
183,French Polynesia,166,,,,64,,102,1,591,,6525,23211,281111,Australia/Oceania,1693,,43
184,Bermuda,162,,9,,147,,6,,2602,145,32415,520740,62248,North America,384,6916,2
185,Barbados,150,,7,,121,,22,,522,24,14217,49464,287420,North America,1916,41060,20
186,Monaco,146,,4,,114,,28,4,3717,102,38209,972809,39277,Europe,269,9819,1
187,Brunei,142,,3,,138,,1,,324,7,43312,98887,437996,Asia,3084,145999,10
188,Bhutan,133,,,,102,,31,,172,,56340,72918,772651,Asia,5809,,14
189,Seychelles,127,,,,126,,1,,1290,,,,98423,Africa,775,,
190,Saint Martin,109,,4,,49,,56,1,2813,103,2321,59905,38745,North America,355,9686,17
191,Antigua and Barbuda,93,,3,,83,,7,1,949,31,1780,18158,98030,North America,1054,32677,55
192,Liechtenstein,91,,1,,87,,3,,2386,26,900,23596,38142,Europe,419,38142,42
193,St. Vincent Grenadines,57,,,,55,,2,,514,,2649,23868,110985,North America,1947,,42
194,Macao,46,,,,46,,0,,71,,4071,6259,650411,Asia,14139,,160
195,Curaao,33,,1,,31,,1,,201,6,1080,6578,164178,North America,4975,164178,152
196,Fiji,28,,1,,20,,7,,31,1,6693,7459,897254,Australia/Oceania,32045,897254,134
197,Saint Lucia,25,,,,25,,0,,136,,4465,24302,183733,North America,7349,,41
198,Timor-Leste,25,,,,24,,1,,19,,4238,3207,1321431,Asia,52857,,312
199,Grenada,24,,,,23,,1,,213,,6252,55529,112589,North America,4691,,18
200,New Caledonia,23,,,,22,,1,,80,,11265,39411,285837,Australia/Oceania,12428,,25
201,Laos,22,,,,19,,3,,3,,33538,4602,7288348,Asia,331289,,217
202,Dominica,18,,,,18,,0,,250,,1005,13957,72009,North America,4001,,72
203,Saint Kitts and Nevis,17,,,,17,,0,,319,,1312,24640,53246,North America,3132,,41
204,Greenland,14,,,,14,,0,,247,,6296,110878,56783,North America,4056,,9
205,Montserrat,13,,1,,12,,0,,2604,200,61,12220,4992,North America,384,4992,82
206,Caribbean Netherlands,13,,,,7,,6,,495,,424,16151,26253,North America,2019,,62
207,Falkland Islands,13,,,,13,,0,,3723,,2256,646048,3492,South America,269,,2
208,St. Barth,13,,,,9,,4,,1316,,1699,171946,9881,North America,760,,6
209,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
210,Western Sahara,10,,1,,8,,1,,17,2,,,599044,Africa,59904,599044,
211,MS Zaandam,9,,2,,,,7,,,,,,,,,,
212,British Virgin Islands,9,,1,,7,,1,,297,33,1522,50304,30256,North America,3362,30256,20
213,Saint Pierre Miquelon,4,,,,1,,3,,691,,,,5790,North America,1448,,
214,Anguilla,3,,,,3,,0,,200,,537,35752,15020,North America,5007,,28
215,China,84827,19,4634,,79575,56,618,34,59,3,90410000,62814,1439323776,Asia,16968,310601,16
,Total:,6519528,6345,246690,635,3555301,5719,2717537,24206,,,,,,North America,,,
,Total:,5217726,1196,174592,64,3749201,915,1293933,14870,,,,,,South America,,,
,Total:,5577801,298,118661,,4270552,,1188588,18943,,,,,,Asia,,,
,Total:,3148194,,202927,,1903735,,1041532,5180,,,,,,Europe,,,
,Total:,1112732,,25377,,827988,,259367,1196,,,,,,Africa,,,
,Total:,25145,13,405,,15349,,9391,51,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,21601847,7852,768667,699,14322777,6708,6510403,64450,2771.3,98.6,,,,All,,,
